"PICKERING-5",85.56,47.48,97.79,4.06,0.00,0.00,37.34,70.32,94.73,95.23,81.15,65.56
"PICKERING-6",35.43,99.93,100.28,101.16,101.54,101.41,99.80,94.03,29.57,0.00,0.92,90.97
"PICKERING-7",1.14,83.37,66.49,100.13,99.24,62.99,98.13,96.27,78.17,97.12,98.20,93.19
"PICKERING-8",20.85,91.96,97.97,98.58,98.00,97.71,96.59,54.26,94.76,93.20,82.16,95.99
"POINT LEPREAU",88.89,89.24,88.54,16.38,81.95,88.17,87.34,87.24,68.80,55.28,71.23,65.87
"DAYA BAY-1",98.82,99.09,99.61,99.84,100.00,100.00,100.00,100.00,99.98,55.03,42.17,100.00
"DAYA BAY-2",100.00,100.00,100.00,86.79,0.06,90.38,99.97,100.00,100.00,99.85,91.34,98.84
"LINGAO-1",99.77,32.41,0.00,62.19,99.98,99.98,100.00,99.99,100.00,99.87,100.00,99.99
"LINGAO-2",1.69,95.35,99.96,63.42,98.88,97.69,98.07,100.00,100.00,99.85,99.91,99.88
"QINSHAN-1",101.23,95.55,100.83,100.78,96.30,99.86,99.48,98.92,100.06,88.02,0.00,0.00
"QINSHAN 2-1",0.00,0.00,57.62,103.90,103.19,102.18,99.80,99.61,47.79,0.00,80.25,88.43
" QINSHAN 2-2",102.38,103.42,103.45,103.60,29.65,31.49,99.51,99.22,100.94,101.41,103.92,103.36
"QINSHAN 3-1",103.90,103.23,103.74,72.44,0.00,94.41,98.74,98.52,100.86,102.37,103.87,77.98
"QINSHAN 3-2",104.06,102.88,73.93,104.10,102.79,101.49,98.18,98.57,100.69,102.30,103.87,103.96
" TIANWAN-1",64.52,0.00,0.00,20.00,90.04,104.06,101.27,97.96,102.86,104.44,83.96,0.00
" TIANWAN-2",0.00,0.00,0.00,0.00,15.51,23.75,37.23,84.56,104.50,105.45,105.69,104.88
"CHINSHAN-1",98.87,96.29,10.75,56.98,98.07,98.07,96.16,96.95,97.84,96.45,99.73,99.93
"CHINSHAN-2",101.01,101.72,101.22,100.62,99.72,99.17,97.00,98.18,98.19,84.94,101.36,100.96
"KUOSHENG-1",99.82,59.65,97.79,99.01,98.74,97.55,96.90,96.34,8.68,34.82,98.13,97.68
"KUOSHENG-2",98.42,98.83,98.05,39.84,26.68,96.74,95.24,96.59,96.53,85.63,97.73,86.83
"MAANSHAN-1",101.83,101.67,101.56,101.29,100.95,100.97,99.64,100.80,100.71,83.41,7.63,101.94
"MAANSHAN-2",102.69,102.22,82.88,102.41,102.14,101.84,101.59,101.73,101.71,101.77,102.17,102.36
"DUKOVANY-1",101.96,102.76,102.15,101.50,100.98,100.05,99.53,97.20,20.12,0.00,65.02,90.52
"DUKOVANY-2",101.73,99.86,44.71,40.44,100.58,98.90,98.73,99.14,100.78,102.01,100.79,101.23
"DUKOVANY-3",99.09,5.96,89.34,100.25,98.62,96.58,98.20,98.54,100.83,101.47,101.91,101.66
"DUKOVANY-4",68.14,102.18,102.02,101.27,99.85,98.60,95.40,99.69,101.35,101.92,70.34,25.86
"TEMELIN-1",79.25,0.00,0.00,25.80,95.16,99.75,99.95,9.13,9.12,97.24,95.89,94.33
"TEMELIN-2",101.48,96.43,101.20,101.47,12.56,0.00,59.32,100.10,100.20,95.67,99.69,97.78
"LOVIISA-1",102.03,101.35,100.04,101.15,101.07,99.98,98.42,49.82,74.13,100.45,101.23,101.73
"LOVIISA-2",102.21,101.95,101.79,101.99,101.17,99.71,97.80,94.12,43.89,100.41,100.83,101.90
"OLKILUOTO-1",100.99,101.23,100.90,100.33,69.86,99.20,98.58,97.17,99.19,99.92,100.88,100.80
"OLKILUOTO-2",101.03,100.85,100.88,100.37,58.72,74.18,98.44,97.21,95.51,100.06,101.02,95.51
"BELLEVILLE-1",78.72,96.00,95.62,96.92,92.34,60.62,0.00,24.51,84.10,87.54,84.82,91.99
"BELLEVILLE-2",94.87,94.78,93.41,92.12,71.63,85.90,90.17,90.97,93.19,95.47,94.84,0.00
"BLAYAIS-1",101.18,68.61,92.85,35.53,50.17,98.42,98.28,97.77,98.20,99.10,95.59,99.20
"BLAYAIS-2",101.59,102.69,102.89,102.50,99.35,88.63,15.24,0.00,0.00,96.31,99.82,101.77
"BLAYAIS-3",104.19,104.31,103.72,96.42,98.04,101.92,100.65,101.03,22.08,80.21,103.38,103.75
"BLAYAIS-4",97.23,100.43,99.72,98.18,34.54,17.30,92.96,94.74,96.26,67.42,97.76,99.17
"BUGEY-2",99.24,89.52,99.57,96.80,98.24,97.05,97.46,30.02,50.73,95.05,97.82,90.93
"BUGEY-3",99.90,100.14,99.86,94.87,88.45,97.70,97.61,97.09,97.14,98.35,84.65,40.95
"BUGEY-4",0.00,0.00,0.00,0.00,0.00,0.00,71.13,94.90,96.79,94.73,98.64,97.85
"BUGEY-5",94.93,87.86,99.19,91.61,86.54,21.51,0.00,44.64,93.35,91.52,93.99,91.75
"CATTENOM-1",83.45,89.84,67.44,87.76,86.41,79.48,88.67,81.87,85.43,90.88,92.26,88.83
"CATTENOM-2",67.16,0.00,62.25,96.55,94.63,93.37,96.32,97.09,97.16,96.44,99.32,97.13
"CATTENOM-3",89.87,86.02,85.13,84.60,69.46,67.34,79.10,74.50,90.08,91.58,89.78,93.86
"CATTENOM-4",96.44,98.51,98.37,81.28,29.67,0.00,20.48,94.93,95.80,96.85,95.08,96.13
"CHINON B-1",96.79,96.72,95.26,85.56,42.58,0.00,0.00,16.10,94.75,52.63,15.11,94.26
"CHINON B-2",79.98,96.29,94.63,94.81,95.28,93.41,88.44,94.09,61.94,0.00,7.41,97.40
"CHINON B-3",88.89,92.62,87.29,91.01,87.90,95.04,88.12,25.68,0.00,69.76,96.52,95.46
"CHINON B-4",95.21,98.55,98.88,62.61,0.00,86.58,95.49,88.83,89.51,91.11,89.10,87.44
"CHOOZ B-1",36.66,99.21,98.95,98.61,98.16,96.26,99.74,99.51,99.00,74.59,0.00,50.53
"CHOOZ B-2",97.71,80.54,79.97,0.00,71.64,98.04,95.85,96.38,97.17,91.36,99.73,95.93
"CIVAUX-1",100.01,99.57,27.26,0.00,15.18,57.20,39.00,94.52,96.84,99.38,100.34,100.39
"CIVAUX-2",88.63,84.88,97.21,93.16,86.10,20.23,0.00,74.58,88.54,96.04,92.56,92.36
"CRUAS-1",93.63,96.89,78.83,61.66,0.00,0.00,0.00,0.00,44.84,97.84,99.00,99.67
"CRUAS-2",94.98,96.80,96.35,91.05,92.25,80.61,29.56,0.00,0.00,0.00,14.63,97.49
"CRUAS-3",96.64,96.97,96.62,92.95,83.38,35.85,0.00,0.00,31.58,90.32,98.30,93.60
"CRUAS-4",60.42,98.76,69.36,0.00,0.00,0.00,18.62,96.42,99.04,99.16,99.82,100.96
"DAMPIERRE-1",96.16,97.57,87.93,14.95,0.00,77.94,91.82,90.57,89.49,91.64,96.06,97.89
"DAMPIERRE-2",91.95,66.41,32.95,87.90,87.92,83.97,88.19,91.59,93.67,96.54,97.62,93.53
"DAMPIERRE-3",80.05,89.62,91.52,32.80,97.79,88.31,84.58,24.38,0.00,86.24,92.49,95.62
"DAMPIERRE-4",81.31,95.42,96.42,78.31,44.64,33.96,70.84,57.52,89.37,86.78,73.90,80.08
"FESSENHEIM-1",96.62,96.89,89.80,84.90,9.45,0.00,0.00,46.84,94.75,50.56,61.81,98.41
"FESSENHEIM-2",96.39,64.07,90.92,96.63,54.89,48.29,95.09,92.07,95.25,14.86,0.00,1.27
"FLAMANVILLE-1",85.62,82.92,57.19,31.49,93.74,90.45,93.98,88.08,85.37,90.88,93.93,93.75
"FLAMANVILLE-2",87.62,1.41,0.00,45.10,88.30,77.16,78.71,84.95,89.51,89.28,89.90,92.72
"GOLFECH-1",87.44,88.24,90.39,79.97,77.45,74.67,79.14,66.02,72.20,86.27,95.36,98.29
"GOLFECH-2",98.29,98.93,96.82,97.75,11.50,79.60,89.93,90.21,92.30,93.85,95.06,95.12
"GRAVELINES-1",94.25,95.08,89.49,96.70,93.62,93.84,90.83,7.71,0.00,87.91,90.01,89.87
"GRAVELINES-2",79.87,96.05,92.69,40.15,36.88,90.03,91.43,85.37,88.41,91.58,93.97,96.27
"GRAVELINES-3",97.89,92.28,4.88,0.00,79.86,95.59,91.99,92.58,95.92,96.84,97.72,98.04
"GRAVELINES-4",99.18,98.60,98.59,98.80,72.17,69.10,0.00,39.85,96.05,97.13,87.59,100.28
"GRAVELINES-5",86.05,95.61,96.29,96.79,86.08,1.43,44.48,84.33,96.43,96.45,97.90,98.29
"GRAVELINES-6",94.42,101.62,100.31,99.72,95.74,98.53,100.73,90.06,0.00,0.00,0.00,40.92
"NOGENT-1",98.80,98.20,65.69,96.88,96.78,96.37,96.69,96.48,97.73,98.11,91.96,99.52
"NOGENT-2",100.08,98.42,87.87,33.65,42.52,94.80,92.89,96.86,97.91,98.59,90.59,99.81
"PALUEL-1",74.80,95.18,96.71,90.60,86.66,89.50,90.92,91.44,92.20,32.19,0.00,0.00
"PALUEL-2",0.00,0.00,0.00,24.37,95.14,93.40,95.32,84.82,95.22,93.62,94.21,97.52
"PALUEL-3",92.17,88.97,61.74,0.00,0.00,0.00,0.00,0.00,0.00,23.37,50.43,88.54
"PALUEL-4",95.42,97.05,95.24,94.09,94.74,88.27,33.19,0.00,0.00,81.21,94.30,95.90
"PENLY-1",99.01,95.44,94.63,94.86,92.76,93.45,94.70,93.29,87.54,0.00,16.03,91.24
"PENLY-2",88.22,45.45,0.00,22.18,94.44,95.17,96.00,92.04,88.97,95.12,94.41,83.10
"PHENIX",98.71,99.15,86.04,0.00,66.13,97.70,30.43,63.75,0.00,0.00,0.00,55.14
"ST. ALBAN-1",97.90,98.53,96.80,95.55,91.94,81.95,83.41,7.70,0.00,0.00,0.00,0.00
"ST. ALBAN-2",88.01,89.56,84.17,95.47,89.68,88.60,92.83,88.88,89.67,90.49,91.32,86.51
"ST. LAURENT B-1",89.79,97.88,97.70,95.61,44.38,0.00,62.47,95.62,96.76,87.68,96.13,98.81
"ST. LAURENT B-2",96.37,85.85,4.56,0.00,65.94,95.06,87.12,95.56,85.25,76.12,97.46,95.55
"TRICASTIN-1",92.34,95.57,95.24,93.89,68.82,0.00,51.15,75.14,93.51,90.43,96.44,97.89
"TRICASTIN-2",95.73,98.06,97.06,95.23,92.71,90.94,92.34,73.03,10.54,97.65,94.97,95.56
"TRICASTIN-3",82.41,97.98,97.73,79.14,8.34,92.75,93.04,89.43,85.94,92.68,99.16,97.62
"TRICASTIN-4",95.29,96.83,94.96,96.42,95.98,90.23,56.94,43.52,94.78,95.82,96.89,98.96
"BIBLIS-A",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"BIBLIS-B",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.95
"BROKDORF",99.03,100.75,98.51,99.77,78.57,53.87,101.37,100.87,102.22,102.59,102.73,101.84
"BRUNSBUETTEL",94.67,100.39,99.39,31.73,0.00,70.72,49.82,0.00,0.00,0.00,0.00,0.00
"EMSLAND",99.10,100.88,100.39,99.91,98.71,35.31,98.25,98.46,99.20,100.15,100.62,100.85
"GRAFENRHEINFELD",99.88,100.53,100.20,34.86,92.05,96.12,93.65,97.24,98.78,95.45,99.58,98.95
"GROHNDE",95.46,100.02,95.28,93.66,30.00,94.30,94.74,95.59,95.07,98.89,98.58,99.43
"GUNDREMMINGEN-B",100.57,101.32,100.03,100.28,96.39,63.01,57.78,99.52,100.70,100.69,98.80,101.19
"GUNDREMMINGEN-C",99.15,101.66,100.76,100.27,100.05,97.56,98.72,70.61,99.56,20.64,62.93,101.55
"ISAR-1",96.32,99.81,96.32,89.82,90.26,96.86,92.70,92.74,14.09,84.57,99.84,100.24
"ISAR-2",97.69,101.19,100.34,99.34,97.51,96.21,21.34,98.28,99.65,100.58,101.16,101.46
"KRUEMMEL",99.49,100.43,77.85,98.54,97.96,86.25,0.00,0.00,0.00,0.00,0.00,0.00
"NECKARWESTHEIM-1",98.97,100.24,78.56,84.88,51.15,53.97,61.17,50.20,50.11,67.36,69.83,58.55
"NECKARWESTHEIM-2",100.26,100.51,100.22,99.65,99.06,98.54,98.67,30.97,82.46,79.21,100.09,100.56
"PHILIPPSBURG-1",97.40,98.31,91.36,18.98,87.10,96.76,91.22,94.26,97.07,97.67,98.90,99.25
"PHILIPPSBURG-2",98.72,99.04,98.39,97.18,96.44,90.02,31.75,96.93,97.04,97.74,98.47,99.03
"UNTERWESER",99.31,100.61,99.32,97.55,97.81,82.04,58.36,0.00,23.04,100.40,100.57,67.39
"PAKS-1",99.99,99.98,3.37,0.00,54.71,99.37,100.00,99.92,99.59,93.64,99.86,99.97
"PAKS-2",99.94,97.07,86.92,93.70,100.00,96.87,4.17,98.46,99.99,99.99,99.88,99.95
"PAKS-3",99.99,99.97,99.74,100.14,100.00,100.00,99.69,55.61,0.00,94.74,99.88,99.97
"PAKS-4",100.00,99.90,99.86,100.13,53.78,50.61,99.95,99.77,100.00,100.00,99.83,99.93
"KAIGA-1",68.76,68.36,69.31,68.34,64.47,38.33,0.00,54.74,23.94,61.75,62.10,62.36
"KAIGA-2",68.78,68.45,69.04,69.29,62.22,56.28,56.90,57.48,56.36,56.40,57.07,56.80
"KAIGA-3 ",0.00,0.00,0.00,3.37,56.19,24.64,77.00,74.82,0.00,0.00,0.00,0.00
"KAKRAPAR-1",58.20,66.51,68.30,67.30,58.65,53.71,0.93,0.00,28.57,53.80,53.75,54.70
"KAKRAPAR-2",68.19,67.69,63.65,67.84,58.92,45.68,54.33,54.93,55.08,42.02,54.41,54.19
"MADRAS-1",62.42,67.33,59.43,67.56,54.37,39.86,0.00,0.00,0.00,17.02,50.29,49.57
"MADRAS-2",68.77,68.86,69.40,68.77,55.12,48.89,49.27,33.96,49.86,48.58,48.80,49.52
"NARORA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"NARORA-2",2.58,0.00,0.00,0.00,0.44,66.07,66.33,60.07,35.87,40.47,40.63,22.68
"RAJASTHAN-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"RAJASTHAN-2",78.71,68.10,36.17,61.63,74.37,57.05,0.00,0.00,0.00,0.00,0.00,0.00
"RAJASTHAN-3",66.29,55.21,66.51,65.00,47.37,55.95,59.85,65.29,61.77,66.21,58.37,39.30
"RAJASTHAN-4",61.94,67.54,63.50,0.00,38.51,63.08,64.71,64.52,41.24,40.11,67.41,67.16
"TARAPUR-1",94.56,95.32,90.91,99.10,98.27,94.42,78.70,99.06,98.82,73.53,99.19,91.71
"TARAPUR-2",100.97,91.86,98.90,99.68,81.94,96.41,97.71,93.50,73.92,5.81,100.04,103.82
"TARAPUR-3",49.07,61.21,61.33,62.56,77.55,68.52,76.67,65.41,44.62,41.52,42.42,43.16
"TARAPUR-4",67.11,58.83,66.01,74.11,65.70,50.13,0.00,0.92,55.19,55.12,42.25,35.14
"FUKUSHIMA-DAIICHI-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.25,99.66
"FUKUSHIMA-DAIICHI-2",5.53,99.04,99.14,99.32,99.10,99.01,99.09,99.04,99.08,65.77,99.14,99.06
"FUKUSHIMA-DAIICHI-3",100.18,100.25,100.26,100.40,100.14,43.96,93.11,87.83,0.00,0.00,0.00,51.10
"FUKUSHIMA-DAIICHI-4",97.24,34.32,0.00,0.00,93.40,92.38,99.65,99.17,99.21,99.37,96.63,94.33
"FUKUSHIMA-DAIICHI-5",99.44,66.97,0.00,11.85,99.31,99.28,99.05,98.57,98.35,98.65,99.01,99.01
"FUKUSHIMA-DAIICHI-6",100.58,100.56,100.53,100.58,100.44,100.36,99.99,94.67,82.09,0.00,0.00,0.00
"FUKUSHIMA-DAINI-1",100.08,99.99,99.94,100.26,100.03,99.72,99.24,98.87,73.33,0.00,0.00,15.28
"FUKUSHIMA-DAINI-2",100.05,99.65,97.83,13.99,0.00,0.00,0.00,0.00,64.44,99.10,42.17,99.97
"FUKUSHIMA-DAINI-3",99.20,98.70,23.83,0.00,0.00,11.87,99.21,98.98,98.75,98.89,99.20,99.16
"FUKUSHIMA-DAINI-4",0.00,0.00,0.00,0.00,99.76,99.71,99.91,99.70,99.38,99.62,99.87,99.89
"GENKAI-1",103.68,103.71,103.71,103.61,103.60,103.48,103.11,102.41,102.49,103.01,82.24,0.00
"GENKAI-2",0.00,0.00,0.00,31.33,103.49,103.65,103.11,102.18,102.23,102.90,103.57,103.85
"GENKAI-3",0.00,0.00,44.91,102.41,102.33,102.42,102.38,101.89,101.98,102.34,102.66,102.59
"GENKAI-4",101.50,101.53,101.41,101.81,101.80,101.70,101.53,101.18,101.23,101.56,101.67,101.65
"HAMAOKA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-3",100.90,100.87,100.31,100.31,99.76,98.23,100.36,100.04,99.97,100.16,100.07,92.18
"HAMAOKA-4",100.67,94.97,100.68,100.75,100.50,100.26,99.53,99.32,78.29,0.00,0.00,93.69
"HAMAOKA-5",0.02,46.63,104.37,90.54,0.00,0.16,99.36,102.94,103.03,103.71,103.96,104.16
" HIGASHI DORI 1 (TOHOKU)",18.55,0.00,0.00,0.00,69.67,99.51,99.39,99.44,99.45,99.30,99.47,99.54
"IKATA-1",101.31,102.02,102.49,44.11,0.00,48.67,100.11,100.24,99.24,98.88,100.12,101.21
"IKATA-2",101.24,101.45,101.66,101.54,100.53,99.64,99.99,99.54,98.47,98.31,99.03,100.64
"IKATA-3",104.55,104.61,104.55,104.61,104.45,104.32,104.18,103.62,23.76,44.93,104.29,104.56
"KASHIWAZAKI KARIWA-1",100.95,100.90,100.93,101.15,8.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-2",99.85,63.42,0.00,0.00,0.00,64.55,10.96,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-3",100.74,100.81,100.14,101.07,100.84,100.16,49.29,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-4",100.76,100.79,100.84,101.09,100.60,100.52,49.41,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-5",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-6",102.27,103.32,103.18,88.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-7",102.83,102.81,102.76,102.97,102.70,102.42,50.16,0.00,0.00,0.00,0.00,0.00
"MIHAMA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,92.66,100.55,102.12,69.79
"MIHAMA-2",102.45,102.47,102.41,102.34,101.54,100.04,61.41,0.00,0.00,0.00,0.00,0.00
"MIHAMA-3",59.56,103.98,103.84,11.35,0.00,0.00,68.20,103.18,103.32,104.58,105.49,105.47
"OHI-1",0.00,0.00,0.00,0.08,97.17,101.73,101.39,101.03,85.24,101.28,102.09,101.98
"OHI-2",103.57,103.28,103.27,103.57,103.39,103.05,102.92,102.26,99.34,0.00,0.00,26.60
"OHI-3",102.36,102.23,102.02,102.13,102.31,102.35,101.97,101.68,101.49,101.99,102.33,102.38
"OHI-4",102.65,102.65,102.60,102.70,18.09,0.00,30.89,102.18,102.04,102.47,102.56,102.57
"ONAGAWA-1",0.00,0.00,0.00,0.00,4.34,0.00,82.42,100.47,100.38,100.44,100.87,101.01
"ONAGAWA-2",56.80,100.89,100.82,101.03,100.93,100.86,100.69,100.52,100.31,32.20,0.00,0.00
"ONAGAWA-3",103.31,103.29,38.90,93.34,28.38,0.00,0.00,0.00,0.00,0.00,0.82,26.97
"SENDAI-1",105.63,105.86,105.60,52.50,0.00,0.00,55.37,104.68,104.32,105.01,105.91,106.20
"SENDAI-2",102.54,102.59,102.51,102.68,102.53,101.90,55.59,0.00,1.19,95.70,102.14,102.05
"SHIKA-1",101.91,102.02,47.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIKA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIMANE-1",0.00,0.00,62.47,102.58,102.17,101.75,101.34,100.40,100.62,101.46,102.01,16.00
"SHIMANE-2",100.46,100.39,100.14,99.92,25.04,0.00,28.04,98.43,98.41,99.18,99.75,100.05
"TAKAHAMA-1",0.00,4.24,105.29,105.51,105.25,104.85,104.27,103.41,103.10,104.08,104.94,105.10
"TAKAHAMA-2",106.05,106.06,106.09,106.23,106.03,105.79,105.09,55.09,0.00,0.00,0.00,0.00
"TAKAHAMA-3",105.60,105.69,105.75,105.63,105.55,105.20,104.97,104.93,104.81,105.25,78.42,0.00
"TAKAHAMA-4",104.93,104.96,104.94,43.07,0.00,0.00,75.00,104.01,103.92,104.50,104.93,105.18
"TOKAI-2",0.00,57.51,78.26,24.08,101.49,101.28,101.05,101.05,100.95,100.97,101.33,101.45
"TOMARI-1",101.39,101.47,101.49,43.32,0.00,65.42,102.58,101.63,63.65,98.99,102.25,102.34
"TOMARI-2",39.63,102.82,102.76,102.76,102.17,101.84,101.73,101.41,101.31,101.75,102.23,102.30
"TSURUGA-1",100.13,53.36,0.00,0.00,0.00,0.00,0.00,0.11,80.07,77.61,100.23,100.30
"TSURUGA-2",101.88,101.94,101.95,102.29,96.22,62.03,102.12,81.32,0.00,0.00,0.00,0.00
"KORI-1",101.54,101.57,101.21,90.05,98.33,26.98,0.00,0.00,0.00,0.00,0.00,0.00
"KORI-2",100.81,100.81,100.39,25.24,68.14,100.77,100.81,100.57,100.28,100.58,86.37,92.32
"KORI-3",97.85,100.94,100.97,66.77,96.72,100.76,100.34,100.26,99.59,100.63,101.04,101.06
"KORI-4",97.84,97.34,97.21,95.12,94.45,86.99,0.00,95.12,99.62,100.23,100.67,100.83
"HANUL-1",100.59,99.87,100.51,100.36,100.33,100.36,100.07,99.80,22.33,34.02,100.15,100.11
"HANUL-2",99.72,99.72,99.73,96.09,0.00,97.31,94.89,100.21,93.58,99.99,100.54,100.66
"HANUL-3",100.08,17.19,62.88,99.21,100.60,100.55,100.36,100.25,100.19,100.05,100.26,100.38
"HANUL-4",101.06,100.75,100.68,100.74,96.34,90.21,100.54,100.46,100.47,15.58,86.32,100.93
"HANUL-5",97.16,100.34,100.36,100.34,100.30,99.97,99.75,99.79,99.63,99.70,50.05,57.79
"HANUL-6",99.90,99.87,99.83,100.01,96.48,2.50,91.90,99.04,99.77,99.84,100.14,99.91
"WOLSONG-1",103.00,92.43,103.21,103.62,102.84,102.62,102.64,103.01,101.68,102.52,102.68,0.00
"WOLSONG-2",104.13,104.24,9.18,83.06,104.47,103.95,103.23,103.38,101.98,102.88,103.93,104.05
"WOLSONG-3",104.28,96.02,104.21,104.26,36.05,104.46,103.95,104.12,102.48,103.52,104.53,104.83
"WOLSONG-4",41.12,84.76,104.04,104.25,104.02,103.63,103.14,103.33,94.64,102.73,103.87,104.05
"HANBIT-1",101.86,64.74,10.25,101.52,100.72,99.89,99.45,98.42,44.02,13.48,102.79,103.03
"HANBIT-2",101.59,101.61,101.58,17.92,10.69,94.90,101.15,100.20,100.37,99.14,97.25,102.97
"HANBIT-3",101.21,101.38,101.57,101.52,74.24,3.28,100.13,99.57,99.35,98.03,97.02,101.47
"HANBIT-4",8.79,49.82,101.53,101.25,101.02,100.49,100.36,99.75,99.45,98.60,97.08,101.45
"HANBIT-5",100.79,100.76,100.77,100.72,100.39,99.89,99.48,97.51,99.32,99.52,91.42,99.63
"HANBIT-6",100.64,100.72,100.66,100.70,100.11,49.38,34.84,99.33,97.64,100.11,100.18,100.44
"IGNALINA-2",93.16,105.53,106.14,106.32,99.30,102.93,97.57,32.33,5.90,100.23,94.30,105.81
"LAGUNA VERDE-1",95.86,92.81,4.77,81.90,94.31,93.99,93.84,91.53,83.73,93.09,94.33,93.89
"LAGUNA VERDE-2",84.38,92.58,93.46,92.06,90.77,84.63,91.54,90.15,89.69,26.74,66.93,89.39
"BORSSELE",100.69,100.78,100.55,100.41,99.43,98.32,98.20,93.10,42.66,99.27,100.31,100.77
"CHASNUPP-1",81.34,50.94,0.00,0.00,82.24,92.88,96.13,95.97,97.44,94.35,95.77,100.37
"KANUPP-1",6.65,32.32,28.00,44.67,6.32,44.81,42.51,45.94,33.82,23.34,58.88,28.32
"CERNAVODA-1",99.95,99.94,99.93,100.36,99.02,97.68,96.98,96.92,66.33,97.56,99.79,99.36
