HONGYANHE-2,99.925,97.537,98.124,92.095,97.654,96.748,94.81,93.912,91.458,93.115,95.516,95.857
HONGYANHE-3,48.274,47.176,89.68,76.244,15.631,88.629,94.781,93.795,91.031,91.632,95.091,95.789
HONGYANHE-4,97.839,86.113,97.475,8.654,88.394,93.856,94.915,93.81,91.4,91.386,93.529,93.694
HONGYANHE-5,99.121,96.921,91.158,80.939,85.686,9.959,14.271,33.088,18.927,87.317,93.392,92.771
HONGYANHE-6,0,0,0,0,100,52.677,80.542,60.934,69.926,92.718,93.928,92.948
LINGAO-1,89.805,95.507,100.954,94.141,0,0,87.014,99.483,99.373,99.739,100.725,100.913
LINGAO-2,37.145,54.831,100.929,100.649,100.113,99.217,99.571,99.414,99.556,100.017,100.396,100.655
LINGAO-3,75.173,67.254,101.972,101.638,100.929,99.789,99.718,99.916,80.045,0.495,98.421,102.054
LINGAO-4,93.548,100.837,102.444,101.907,101.402,100.833,100.457,100.142,99.966,97.912,101.21,102.209
NINGDE-1,99.989,100,99.98,99.991,99.998,99.989,99.997,99.99,99.992,99.998,99.998,99.99
NINGDE-2,99.992,100,99.999,99.99,100,99.991,99.995,99.992,69.583,48.461,99.954,99.999
NINGDE-3,99.995,100,99.999,99.987,48.253,61.027,99.963,100,99.926,99.998,99.989,99.996
NINGDE-4,93.283,0,92.742,99.998,99.998,99.999,99.93,99.968,99.992,99.998,99.988,99.976
QINSHAN 2-1,101.253,100.413,100.65,101.173,100.645,101.099,97.674,97.451,100.687,101.389,0.133,73.516
QINSHAN 2-2,103.032,52.983,59.352,103.461,102.925,102.593,100.136,99.372,102.804,102.826,102.613,102.196
QINSHAN 2-3,101.97,101.33,101.318,102.011,101.523,101.171,98.311,97.527,100.459,100.668,102.019,101.917
QINSHAN 2-4,101.935,85.356,101.724,102.062,101.367,101.106,98.426,96.124,17.833,53.606,102.095,101.938
QINSHAN 3-1,99.533,99.542,99.509,98.481,98.641,95.763,93.146,92.57,96.075,97.703,99.007,99.485
QINSHAN 3-2,99.316,99.347,99.268,45.752,0,87.151,92.887,92.449,96.033,98.256,98.915,99.422
QINSHAN-1,100.054,100.331,16.862,99.424,99.993,98.413,92.843,91.089,97.071,99.337,100.067,100.38
SANMEN-1,100,81.375,99.997,90.334,94.148,72.594,96.286,95.582,97.923,99.803,78.975,34.719
SANMEN-2,99.998,100,99.994,99.999,99.997,18.957,82.403,95.616,98.1,99.951,99.966,99.97
TAISHAN-1,0,0,0,0,0,0,0,24.299,56.163,79.482,88.519,89.237
TAISHAN-2,96.652,90.587,90.118,89.904,89.569,87.298,25.924,0,0,0,25.923,91.213
TIANWAN-1,98.323,95.727,95.992,91.276,96.616,96.246,96.964,96.031,81.425,97.479,78.571,93.538
TIANWAN-2,95.841,76.067,95.633,86.391,96.117,95.853,96.478,92.222,2.226,86.958,96.384,93.629
TIANWAN-3,97.716,93.994,96.024,90.834,87.331,95.091,94.797,94.019,86.503,96.909,98.688,99.607
TIANWAN-4,97.863,95.799,98.331,92.949,97.13,22.405,94.94,93.719,80.602,95.138,99.029,99.993
TIANWAN-5,98.39,95.062,95.246,90.992,96.741,96.054,95.348,94.54,96.322,97.985,98.648,98.933
TIANWAN-6,98.608,90.571,98.725,95.897,0,44.239,95.287,93.961,85.652,82.692,96.677,92.686
YANGJIANG-1,99.081,100.113,93.875,103.665,103.001,102.269,79.542,54.426,101.608,102.985,103.626,104.278
YANGJIANG-2,96.374,1.244,98.407,103.274,100.87,99.697,100.983,101.239,99.597,101.98,102.593,103.247
YANGJIANG-3,103.93,103.921,102.573,103.476,102.809,102.017,101.312,101.454,101.375,102.45,102.993,103.569
YANGJIANG-4,98.282,88.132,51.817,103.496,100.235,101.949,101.679,93.155,36.265,102.761,103.464,89.632
YANGJIANG-5,101.812,100.485,99.774,17.693,101.28,99.765,101.212,98.798,97.694,102.185,102.857,103.427
YANGJIANG-6,69.866,52.277,101.719,102.672,101.227,101.513,101.16,101.323,100.961,102.089,102.603,103.054
DUKOVANY-1,99.005,56.083,0,82.588,98.026,96.749,96.509,95.968,97.753,98.398,99.42,99.36
DUKOVANY-2,0,69.869,99.442,99.042,97.56,95.644,95.408,94.883,97.045,44.973,97.023,99.058
DUKOVANY-3,99.459,99.001,98.917,98.148,95.367,97.688,96.619,95.57,93.23,0,44.946,100.253
DUKOVANY-4,99.855,99.529,99.593,98.954,96.039,7.148,9.537,96.852,99.003,99.121,99.664,100.506
TEMELIN-1,101.748,101.829,101.794,50.238,0,70.312,100.109,99.904,101.057,101.238,102.045,102.154
TEMELIN-2,102.1,102.046,101.917,101.642,101.037,94.999,68.764,0,56.746,101.091,101.738,101.753
LOVIISA-1,99.444,99.471,99.503,99.365,99.026,98.106,97.029,94.491,49.564,46.301,98.658,99.305
LOVIISA-2,99.852,99.898,99.786,99.76,99.494,98.563,96.295,18.465,55.486,86.522,99.374,100
OLKILUOTO-1,101.045,100.801,100.967,100.757,24.701,66.487,74.921,97.89,99.978,99.696,100.513,100.725
OLKILUOTO-2,100.374,100.373,100.338,78.948,88.612,98.336,97.18,97.185,99.199,99.696,98.85,100.291
OLKILUOTO-3,0,0,15.233,34.037,0,0,0,8.097,65.04,35.611,0,9.082
BELLEVILLE-1,98.635,98.329,33.246,0,40.532,96.116,68.998,87.694,96.548,82.866,98.32,98.553
BELLEVILLE-2,99.552,97.726,98.338,97.711,83.75,95.579,95.796,36.052,0,0,15.514,94.372
BLAYAIS-1,93.734,95.048,99.577,98.627,96.676,95.137,79.907,0,0,0,0,0
BLAYAIS-2,100.31,103.775,36.365,0,73.52,89.687,88.581,96.023,87.365,86.901,97.606,92.749
BLAYAIS-3,103.672,86.016,103.746,103.01,19.869,0,0,0,76.266,101.141,104.222,103.931
BLAYAIS-4,94.072,80.686,71.644,64.419,91.658,89.22,77.279,20.596,34.525,99.92,100.976,98.62
BUGEY-2,99.012,63.728,0,0,30.423,92.82,87.74,58.673,0,74.109,46.394,95.308
BUGEY-3,101.131,74.291,99.875,96.106,0,0,0,9.156,94.895,90.125,99.416,87.289
BUGEY-4,100.708,99.497,98.434,26.532,0,0,0,0,0,0,49.691,72.077
BUGEY-5,0,0,0,1.054,31.606,82.235,74.515,91.686,97.301,88.6,99.404,90.754
CATTENOM-1,96.692,97.033,99.267,98.688,97.413,30.84,0,0,0,0,0,0
CATTENOM-2,79.343,98.405,96.727,96.011,96.121,76.4,70.491,94.597,96.203,94.788,97.942,97.576
CATTENOM-3,95.46,88.589,80.271,0,0,0,0,0,0,0,0,0
CATTENOM-4,89.268,51.456,0,0,0,0,0,0,0,0,0,57.179
CHINON B-1,84.413,86.523,85.62,83.282,75.267,78.843,93.755,95.994,83.123,19.411,98.296,95.574
CHINON B-2,97.311,98.825,98.348,84.952,32.059,0,0,52.802,89.47,83.971,62.064,71.676
CHINON B-3,94.588,63.677,0,0,0,0,0,0,0,0,48.08,94.977
CHINON B-4,82.514,10.092,0,27.225,96.786,95.152,80.53,96.143,97.059,91.019,93.534,92.343
CHOOZ B-1,0,0,0,0,0,0,0,0,0,0,0,0
CHOOZ B-2,0,0,0,0,0,0,0,0,0,0,0,0
CIVAUX-1,0,0,0,0,0,0,0,0,0,0,0,0
CIVAUX-2,0,0,0,0,0,0,0,0,0,0,0,0
CRUAS-1,99.456,99.112,100.926,98.532,39.672,31.866,83,96.468,96.852,97.086,97.061,90.575
CRUAS-2,82.943,84.571,96.686,97.256,94.721,93.436,66.524,81.051,41.706,0,0,67.848
CRUAS-3,99.156,97.321,98.182,97.856,91.046,76.5,12.892,0,0,0,4.308,72.954
CRUAS-4,86.743,10.73,0,0,0,0,68.204,96.295,68.085,29.582,85.225,99.974
DAMPIERRE-1,0,78.155,80.343,53.051,96.253,95.185,95.561,18.435,42.43,96.655,97.379,98.678
DAMPIERRE-2,102.477,103.062,26.781,59.555,0,0,0,0,0,0,0,0.276
DAMPIERRE-3,103.207,103.056,103.588,103.46,42.116,100.653,62.654,100.801,100.116,82.438,0,59.943
DAMPIERRE-4,99.934,99.064,95.56,28.649,0,0,0,76.991,90.702,93.533,95.206,97.007
FLAMANVILLE-1,97.48,90.394,57.723,0,0,0,0,0,0,0,0,0
FLAMANVILLE-2,81.808,35.931,0,0,0,0,0,0,0,0,0,78.824
GOLFECH-1,92.437,73.295,0,0,0,0,0,0,0,0,0,0
GOLFECH-2,99.572,92.945,98.045,90.668,94.552,93.931,75.169,88.205,92.935,96.242,97.86,98.115
GRAVELINES-1,0,0,0,33.198,83.515,95.965,95.597,93.289,88.23,75.376,86.346,99.018
GRAVELINES-2,99.209,61.485,98.889,94.653,95.064,89.163,2.806,0,67.361,98.583,99.279,99.168
GRAVELINES-3,98.678,84.295,45.29,0,0,0,0,0,0,0,0,8.905
GRAVELINES-4,38.127,104.643,103.593,100.433,101.914,100.186,88.22,87.649,90.914,80.849,0,0
GRAVELINES-5,98.151,90.591,93.19,40.185,0,0,0,0,38.53,99.337,94.368,95.8
GRAVELINES-6,0,0,0,75.771,101.145,95.41,88.747,95.599,80.166,102.163,101.75,98.241
NOGENT-1,97.964,98.089,97.781,97.368,59.652,0,0,59.015,85.078,73.044,97.067,96.12
NOGENT-2,97.196,94.867,29.158,88.923,94.22,93.818,94.66,85.21,91.482,76.02,95.399,96.823
PALUEL-1,92.15,94.688,96.021,88.027,90.026,89.248,85.938,82.023,83.391,73.192,90.285,97.104
PALUEL-2,89.324,88.702,88.999,54.286,0,0,0,0,0,54.079,91.064,79.103
PALUEL-3,96.429,77.137,97.756,94.016,92.698,94.193,91.647,92.383,86.347,80.474,94.648,91.462
PALUEL-4,98.236,96.907,69.227,0,0,0,0,50.222,96.402,97.03,96.976,92.238
PENLY-1,0,0,0,0,0,0,0,0,0,0,0,0
PENLY-2,98.667,98.885,89.679,91.374,81.766,93.067,89.923,54.181,0,0,0,0
ST. ALBAN-1,94.615,91.716,94.029,87.743,79.745,77.492,87.574,71.921,74.406,86.514,94.492,97.433
ST. ALBAN-2,97.776,98.405,97.352,97.532,96.596,94.895,22.903,0,0,0,0,7.614
ST. LAURENT B-1,90.015,97.277,98.136,97.847,95.198,94.825,94.784,57.522,9.078,82.996,90.47,82.661
ST. LAURENT B-2,98.305,97.419,34.939,0,0,0,68.634,30.27,0,0,0,84.781
TRICASTIN-1,98.117,99.309,99.284,98.583,97.133,65.747,92.422,89.995,92.864,82.239,9.552,44.818
TRICASTIN-2,99.226,103.391,93.356,48.518,31.237,99.18,94.095,96.405,98.223,98.438,101.398,96.939
TRICASTIN-3,97.773,96.618,36.463,0,0,0,0,0,0,0,24.036,101.608
TRICASTIN-4,91.44,92.195,100.251,88.943,94.999,96.375,84.715,27.373,0,0,68.664,66.654
EMSLAND,95.837,98.427,99.793,97.853,31.829,96.566,97.032,98.383,99.457,99.806,98.417,0.088
ISAR-2,92.378,97.512,95.436,96.021,96.667,95.75,95.281,96.186,98.602,67.526,99.287,98.163
NECKARWESTHEIM-2,100.551,100.394,100.148,100.157,92.98,28.195,98.175,97.463,98.703,98.992,93.06,81.916
PAKS-1,101.391,88.343,101.934,99.979,100.409,98.347,96.554,15.069,0,75.096,101.453,101.611
PAKS-2,102.068,102.004,102.223,101.883,100.053,98.375,96.816,61.623,97.834,100.377,101.314,101.639
PAKS-3,102.561,6.775,94.201,102.248,100.258,98.726,97.099,96.501,99.924,101.515,101.962,102.427
PAKS-4,100.388,100.555,98.798,100.15,79.634,65.146,95.216,95.484,97.682,99.465,0.061,85.901
KAIGA-1,94.529,94.23,93.57,92.886,93.214,93.026,95.972,96.013,95.166,94.971,95.084,94.965
KAIGA-2,100.306,99.508,100.435,99.874,98.732,80.806,98.481,88.304,12.13,65.216,97.55,97.577
KAIGA-3,106.497,106.199,105.737,105.566,105.496,105.399,107.129,106.657,106.052,105.632,105.84,105.506
KAIGA-4,106.281,105.886,105.59,105.281,105.224,104.915,106.006,106.3,106.115,105.595,77.527,0
KAKRAPAR-1,103.165,102.781,101.24,99.605,98.605,89.349,100.076,99.438,98.756,99.631,33.489,70.396
KAKRAPAR-2,102.71,103.087,100.92,99.83,99.551,88.689,100.349,100.276,99.179,54.167,92.863,102.384
KUDANKULAM-1,102.736,102.352,99.487,101.129,97.873,90.891,66.203,0,9.135,99.555,96.231,101.697
KUDANKULAM-2,89.68,102.137,78.846,0,0,101.359,97.642,102.443,102.483,98.001,97.996,98.908
MADRAS-2,88.977,49.048,100,87.43,63.06,83.997,100,75.902,100,92.753,100,100
NARORA-1,100.287,98.621,94.583,58.913,0,47.146,81.149,89.251,87.884,93.713,96.196,99.288
NARORA-2,100.222,98.973,95.755,92.695,69.197,30.634,90.191,69.114,72.358,85.952,96.065,98.852
RAJASTHAN-2,98.38,98.89,80.771,88.557,74.592,22.453,94.514,95.054,37.298,0,0,0
RAJASTHAN-3,84.818,84.04,82.213,79.262,77.858,77.341,78.006,85.246,87.404,76.808,0,0
RAJASTHAN-4,39.865,95.253,91.961,34.888,89.512,13.426,0,7.042,70.864,89.213,92.196,83.563
RAJASTHAN-5,92.529,89.947,101.474,99.264,98.502,98.087,97.561,97.069,77.66,99.109,100.719,77.435
RAJASTHAN-6,105.157,104.178,101.844,99.858,97.967,98.491,98.277,98.102,63.795,100.442,101.15,102.967
TARAPUR-3,4.648,18.536,101.259,100.814,100.035,100.946,94.601,100.743,100.657,100.548,84.165,100.68
TARAPUR-4,99.719,102.054,101.989,100.57,101.311,101.182,79.223,100.761,100.76,100.915,100.995,67.28
BUSHEHR-1,73.506,103.194,103.249,99.31,46.07,100.32,98.535,93.446,99.291,38.234,0,47.02
GENKAI-3,65.193,0,0,0,0,0,0,0,0,0,0,58.457
GENKAI-4,101.811,101.688,101.783,98.146,0,0,56.225,100.708,36.88,0,0,0
IKATA-3,103.093,104.279,104.307,104.24,104.324,104.115,103.913,103.385,103.267,103.269,103.814,104.051
MIHAMA-3,0,0,0,0,0,0,0,0,94.74,104.966,105.303,105.305
OHI-3,104.119,104.155,104.124,103.839,103.57,102.686,101.303,72.264,0,0,0,39.961
OHI-4,103.819,103.86,34.386,0,0,0,42.449,100.508,101.702,102.752,103.297,103.456
SENDAI-1,109.272,109.223,109.106,108.968,108.61,107.63,106.904,105.721,106.652,107.78,108.499,109.095
SENDAI-2,109.094,78.765,0,0,0,55.646,106.926,105.744,106.686,107.852,108.523,109.066
TAKAHAMA-3,106.332,106.373,1.029,0,0,0,12.935,103.428,104.413,104.99,105.73,106.147
TAKAHAMA-4,106.636,106.704,106.504,106.5,106.223,25.745,0,0,0,0,81.257,106.693
HANBIT-1,100.441,100.507,100.583,100.327,99.474,98.441,97.109,83.259,0,0,0,40.458
HANBIT-2,50.947,0,0,0,0,91.594,97.593,97.16,98.718,99.931,100.507,100.56
HANBIT-3,100.55,100.451,67.695,0,0,0,0,58.542,100.853,101.293,101.118,101.385
HANBIT-4,0,0,0,0,0,0,0,0,0,0,0,62.654
HANBIT-5,100.501,100.491,100.546,100.4,100.05,99.554,98.673,98.454,99.506,99.937,99.827,99.553
HANBIT-6,100.464,100.456,100.526,100.479,100.217,99.716,98.879,98.68,84.292,0,0,0
HANUL-1,100.757,97.174,39.753,0,75.494,100.633,100.119,100.049,99.933,100.619,100.74,100.837
HANUL-2,100.574,100.565,91.193,100.375,100.319,100.308,99.905,99.846,99.705,100.313,100.469,100.532
HANUL-3,99.995,100.001,91.439,100.067,100.017,99.885,99.573,99.49,99.321,99.673,99.739,83.516
HANUL-4,99.992,100.021,91.199,99.986,99.983,99.944,99.644,99.583,99.367,99.692,99.726,99.622
HANUL-5,49.938,99.618,92.42,99.57,99.598,99.441,99.037,98.851,98.565,98.811,0.427,0
HANUL-6,99.797,60.1,0,73.587,99.874,99.578,99.225,99.211,98.977,99.21,99.403,99.415
KORI-2,100.503,57.51,0,0,3.399,9.83,99.527,100.198,96.168,100.065,100.498,100.331
KORI-3,99.572,99.882,99.986,99.873,99.826,99.735,99.65,99.605,94.899,99.38,99.463,68.552
KORI-4,99.41,99.557,99.894,99.922,99.883,99.763,99.648,99.634,95.466,99.485,99.692,99.751
SAEUL-1 ,100.128,94.707,100.575,100.558,100.426,100.227,99.897,99.781,98.187,99.018,99.384,99.398
SAEUL-2,99.739,99.177,100.366,97.432,97.949,99.772,98.919,19.917,0,50.004,99.697,99.8
SHIN-HANUL-1,0,0,0,0,0,3.633,13.03,53.751,88.026,8.354,31.868,100.077
SHIN-KORI-1,100.408,100.489,100.564,100.562,100.489,100.367,100.09,100.086,17.035,7.144,100.26,100.29
SHIN-KORI-2,99.899,99.895,99.95,99.954,99.883,99.688,99.432,99.434,92.512,98.569,5.634,39.093
SHIN-WOLSONG-1,100.159,100.2,100.211,100.077,100.243,99.932,99.614,99.883,98.543,99.437,87.85,0
SHIN-WOLSONG-2,99.981,100.007,100.165,100.042,99.92,55.16,0.448,97.344,55.657,99.502,99.499,99.644
WOLSONG-2,0,0,0,0,0,0,0,88.598,100.416,101.301,101.236,101.528
WOLSONG-3,101.967,101.881,101.686,101.761,101.072,100.835,100.006,75.625,0,73.269,101.227,101.424
WOLSONG-4,102.939,102.745,102.624,102.458,101.883,101.102,100.41,100.445,98.388,99.806,100.299,100.883
LAGUNA VERDE-1,97.67,91.341,72.713,0,23.887,98.623,98.42,97.994,97.74,98.608,99.199,100.128
LAGUNA VERDE-2,69.445,95.855,96.392,94.02,83.244,90.775,89.581,87.344,31.905,0,46.741,99.914
BORSSELE,100.631,100.595,98.116,29.627,99.338,98.145,96.889,96.195,97.423,98.912,99.894,100.652
CHASNUPP-1,83.017,98.901,95.196,99.529,99.423,99.219,99.344,42.225,65.604,87.414,99.183,96.419
CHASNUPP-2,0.395,94.432,102.708,102.729,101.816,96.937,102.379,96.086,100.872,88.967,102.759,100.566
CHASNUPP-3,100.23,93.813,19.955,82.163,98.791,97.614,96.908,81.636,94.972,95.437,99.157,95.962
CHASNUPP-4,101.261,98.844,99.42,100.163,99.353,98.805,98.607,76.576,93.069,95.815,99.326,100.955
KANUPP-2,80.313,31.753,92.334,101.44,28.235,0,45.945,78.07,100.406,86.495,101.628,90.981
KANUPP-3,0,0,21.218,89.601,100.049,54.827,99.77,79.945,101.822,94.02,96.789,92.089
CERNAVODA-1,99.453,99.041,98.76,98.201,23.492,6.636,93.55,75.067,94.291,92.068,95.694,95.409
CERNAVODA-2,99.748,99.59,99.682,100.014,99.065,97.173,96.127,94.618,97.56,99.61,100.3,100.073
AKADEMIK LOMONOSOV-1,42.058,40.36,13.006,19.882,13.095,18.002,30.737,22.848,10.325,19.8,43.588,44.518
AKADEMIK LOMONOSOV-2,39.69,40.977,29.19,15.927,25.803,26.202,27.069,1.939,54.403,38.358,25.706,41.701
BALAKOVO-1,107.47,107.104,107.551,106.576,104.645,103.398,103.848,103.661,105.163,104.092,107.098,106.738
BALAKOVO-2,108.123,108.18,107.432,105.724,104.697,102.503,104.363,104.237,106.388,103.767,108.769,65.344
BALAKOVO-3,107.848,106.925,108.135,96.228,104.783,103.319,104.66,104.428,101.998,105.703,107.335,107.941
BALAKOVO-4,109.757,109.637,108.204,109.779,67.852,25.654,106.407,106.372,108.023,107,109.369,109.442
BELOYARSK-3,102.842,71.536,67.466,104.565,104.447,100.729,80.768,0,0,60.658,102.688,102.213
BELOYARSK-4,70.888,78.899,99.378,98.786,98.899,60.147,0,0,66.718,99.398,96.761,96.325
BILIBINO-2,22.153,5.046,44.966,69.495,51.613,17.942,0,26.332,25.884,63.319,52.146,25.061
BILIBINO-3,19.208,31.723,44.453,37.386,28.996,25.833,17.864,35.582,0.96,0,2.702,42.449
BILIBINO-4,18.866,18.114,44.929,15.682,0,19.76,24.597,52.212,38.447,36.742,40.833,26.026
KALININ-1,108.074,108.065,107.314,105.316,105.426,106.112,100.898,105.227,107.619,108.067,107.948,108.258
KALININ-2,108.365,107.499,54.863,0,38.939,104.431,106.297,106.194,107.401,107.892,108.001,108.487
KALININ-3,106.995,107.226,106.723,105.366,105.552,104.473,104.281,104.126,103.39,21.162,0,24.204
KALININ-4,47.666,47.249,106.82,105.216,105.314,102.81,101.672,101.629,101.412,105.794,106.495,106.884
KOLA-1,93.747,73.886,0,1.86,74.642,71.976,75.606,90.686,88.058,80.502,43.374,43.887
KOLA-2,51.566,74.201,100.13,99.207,91.368,87.865,18.497,10.242,2.028,7.193,95.032,95.399
KOLA-3,94.652,95.935,101.24,82.81,3.975,7.444,88.387,98.279,90.602,88.79,70.841,90.232
KOLA-4,99.3,95.589,100.935,95.5,52.392,0,0,3.43,89.633,102.678,100.008,100.688
KURSK-2,103.09,102.799,75.707,0,68.508,97.695,97.083,82.699,101.649,103.13,103.876,103.456
KURSK-3,102.609,102.582,101.7,99.521,90.102,80.617,62.015,50.506,2.797,0.396,101.419,101.994
KURSK-4,105.318,105.195,103.699,100.357,89.23,0,0,4.178,53.181,73.698,104.005,103.84
LENINGRAD 2-1,23.004,13.161,99.754,84.339,100.049,92.824,75.523,98.677,100.527,100.418,99.1,67.829
LENINGRAD 2-2,0,56.414,100.106,100.413,84.431,98.297,97.773,96.985,99.149,98.668,100.836,2.098
LENINGRAD-3,103.638,102.881,102.122,99.744,93.937,87.24,0,32.152,102.202,101.782,103.09,102.928
LENINGRAD-4,103.192,103.232,102.926,101.508,14.041,0,85.246,98.427,97.994,101.853,102.724,102.363
NOVOVORONEZH 2-1,86.101,99.566,40.085,25.036,91.354,92.487,51.759,65.566,94.228,98.242,98.436,100.295
NOVOVORONEZH 2-2,75.397,70.976,99.482,96.914,42.762,8.962,92.361,93.544,98.213,98.596,100.331,100.559
NOVOVORONEZH-4,103.421,103.945,104.49,101.468,98.77,96.734,96.424,79.198,0,0,0,0
NOVOVORONEZH-5,100.58,99.701,100.444,98.983,96.54,95.869,66.675,6.85,96.501,97.744,98.276,98.707
ROSTOV-1,103.858,103.665,103.172,102.896,101.453,93.65,99.449,99.806,101.498,102.379,102.233,98.545
ROSTOV-2,108.526,108.545,108.448,107.479,105.876,103.359,103.699,104.14,105.936,106.969,107.669,107.845
ROSTOV-3,107.195,107.142,106.952,105.915,105.422,103.756,103.428,102.102,105.198,105.5,105.819,0
ROSTOV-4,103.437,102.736,103.276,100.523,99.049,94.367,46.244,18.76,96.772,92.876,100,100
