"BORSSELE",101.36,87.82,101.18,99.86,85.52,26.28,98.28,98.21,98.91,99.99,100.77,101.12
"CHASNUPP-1",100.37,93.06,79.15,74.20,0.00,89.65,87.00,94.63,98.67,94.82,99.15,85.90
"CHASNUPP-2",102.34,102.36,77.64,88.27,67.90,0.00,86.00,100.68,101.35,85.92,101.62,86.56
"KANUPP-1",77.36,6.76,0.00,0.00,0.00,0.00,0.00,48.46,33.33,68.32,40.37,40.47
"CERNAVODA-1",100.25,100.20,100.02,99.40,28.28,68.82,97.73,97.10,98.83,100.58,100.88,97.38
"CERNAVODA-2",100.36,100.74,100.73,100.67,99.76,98.67,96.85,96.71,94.98,99.11,98.63,90.99
"BALAKOVO-1",107.44,106.92,105.17,53.72,0.00,5.72,103.74,103.59,104.50,105.97,106.68,107.62
"BALAKOVO-2",0.00,11.92,105.64,107.34,99.62,103.62,100.68,103.10,105.07,101.12,80.65,14.36
"BALAKOVO-3",106.45,104.63,106.14,107.30,105.86,100.28,104.26,103.57,102.48,106.14,71.23,0.00
"BALAKOVO-4",108.13,106.01,108.09,108.00,106.89,102.51,104.45,40.95,0.00,43.38,103.24,107.99
"BELOYARSK-3",99.70,102.40,103.15,61.13,0.00,103.33,100.53,103.21,103.55,53.73,101.66,102.94
"BILIBINO-1",54.64,0.00,8.87,40.34,49.72,27.29,34.79,53.40,65.06,65.99,79.28,70.85
"BILIBINO-2",51.66,71.19,79.39,4.99,0.00,0.00,21.07,49.19,53.81,60.64,56.29,62.87
"BILIBINO-3",80.19,74.47,75.48,82.02,57.84,32.30,44.86,63.56,34.70,0.00,0.00,17.62
"BILIBINO-4",48.39,54.73,57.32,62.02,43.78,34.89,9.56,0.00,33.75,78.89,73.01,76.30
"KALININ-1",34.64,0.00,0.00,0.16,82.31,105.93,105.33,104.17,93.62,107.90,101.57,107.59
"KALININ-2",104.46,107.79,107.64,89.21,0.00,0.00,71.69,103.54,107.70,108.16,107.83,106.78
"KALININ-3",97.73,104.07,104.43,103.83,103.72,102.98,65.85,99.26,51.63,75.75,0.00,42.77
"KALININ-4",100.78,104.37,103.70,74.99,101.10,100.18,94.93,0.59,66.50,97.45,100.61,101.47
"KOLA-1",56.33,69.32,48.36,78.71,0.27,32.24,40.94,55.05,94.82,72.03,47.52,44.35
"KOLA-2",96.64,93.39,101.49,100.08,85.09,86.16,82.32,47.73,11.10,19.92,47.82,94.29
"KOLA-3",100.68,99.90,52.84,0.00,87.82,55.14,45.08,91.03,72.18,75.10,103.57,95.94
"KOLA-4",102.38,103.77,104.47,99.43,58.43,0.00,0.00,0.00,66.48,96.28,108.35,92.87
"KURSK-1",104.88,104.36,103.86,0.00,0.00,33.15,76.02,97.01,95.58,103.67,105.11,106.03
"KURSK-2",0.00,0.00,82.65,45.84,101.15,99.47,94.89,92.46,98.85,101.43,103.92,105.84
"KURSK-3",105.15,99.49,103.96,98.49,94.39,99.13,27.57,0.00,96.90,102.24,103.53,104.26
"KURSK-4",106.71,105.84,105.53,104.86,100.63,91.18,86.54,81.98,20.89,96.52,105.69,106.67
"LENINGRAD-1",86.11,102.84,102.67,100.54,102.09,35.60,0.00,43.20,78.97,80.31,80.70,81.20
"LENINGRAD-2",76.68,75.57,76.71,67.72,11.85,0.00,0.00,0.00,0.00,0.00,70.89,99.38
"LENINGRAD-3",94.45,104.10,102.89,98.23,78.70,99.26,97.86,74.24,30.16,90.90,97.10,98.66
"LENINGRAD-4",91.33,89.91,102.95,101.36,26.63,18.70,100.90,98.07,101.28,101.60,95.78,99.06
"NOVOVORONEZH-3",104.65,103.62,102.86,90.18,3.21,94.35,95.85,95.42,98.61,100.96,101.48,103.30
"NOVOVORONEZH-4",103.99,104.70,103.61,100.70,97.61,96.78,95.64,95.19,62.30,21.32,104.24,104.42
"NOVOVORONEZH-5",102.11,88.19,56.82,100.67,100.38,100.16,12.25,26.76,67.00,84.97,84.20,72.54
"ROSTOV-1",107.63,71.99,0.00,73.43,100.60,87.41,104.52,105.26,99.41,101.24,92.71,96.60
"ROSTOV-2",21.12,79.95,107.57,107.54,90.72,95.13,101.02,103.14,99.60,100.79,104.70,104.74
"ROSTOV-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.42
"SMOLENSK-1",106.13,104.74,0.00,57.46,98.11,102.73,100.18,98.80,101.62,104.67,105.97,106.67
"SMOLENSK-2",92.26,105.91,105.34,103.71,102.49,99.25,98.79,99.40,102.13,105.06,48.59,95.06
"SMOLENSK-3",103.60,105.78,105.49,104.70,2.48,0.00,78.05,99.41,103.81,105.15,106.61,107.02
"BOHUNICE-3",97.69,94.96,97.03,96.59,96.63,39.74,80.08,95.54,96.36,96.42,96.07,97.18
"BOHUNICE-4",98.10,97.98,96.96,76.36,52.18,96.89,95.16,95.00,96.22,95.64,97.36,98.59
"MOCHOVCE-1",100.44,100.40,90.97,17.80,100.14,100.01,99.20,99.68,99.88,99.02,100.35,100.33
"MOCHOVCE-2",100.99,100.41,98.65,100.59,100.13,99.23,98.70,99.10,59.52,8.23,100.86,100.88
"KRSKO",101.02,100.78,101.19,100.94,100.61,99.66,99.80,99.99,100.32,100.55,100.69,101.21
"KOEBERG-1",98.12,100.11,100.18,100.23,99.77,99.85,99.84,99.69,99.73,99.16,97.38,99.52
"KOEBERG-2",99.28,90.26,54.39,0.00,39.60,99.80,99.51,99.64,99.67,99.80,99.46,99.48
"ALMARAZ-1",100.19,100.12,100.00,99.47,99.15,71.31,0.00,27.89,92.82,97.58,98.71,98.32
"ALMARAZ-2",4.58,91.24,100.27,99.62,99.13,97.36,99.50,98.22,96.91,98.13,98.87,99.72
"ASCO-1",100.75,101.03,100.87,96.71,4.26,0.00,76.30,98.54,98.37,99.71,100.23,101.14
"ASCO-2",100.44,100.71,100.68,100.50,100.13,99.44,96.77,39.16,73.96,97.78,0.00,30.78
"COFRENTES",98.66,99.99,99.99,97.14,99.88,93.75,99.32,97.59,99.46,97.04,99.95,90.91
"TRILLO-1",98.95,98.88,98.89,98.59,70.38,6.85,97.76,97.98,98.19,98.56,98.79,98.83
"VANDELLOS-2",95.15,99.11,99.07,98.73,98.43,97.67,91.97,95.94,95.70,88.60,98.18,98.71
"FORSMARK-1",100.56,100.31,100.42,74.74,59.61,98.49,95.76,97.80,98.42,99.68,99.85,100.56
"FORSMARK-2",100.75,100.34,100.52,100.21,71.65,10.85,95.19,97.94,97.90,99.60,100.09,100.25
"FORSMARK-3",100.99,101.18,99.72,80.73,99.62,97.58,79.18,0.00,35.49,98.96,99.81,99.87
"OSKARSHAMN-1",67.94,100.06,98.29,0.00,0.00,73.59,89.30,91.54,90.50,90.50,91.48,92.41
"OSKARSHAMN-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"OSKARSHAMN-3",90.46,91.88,91.43,85.43,0.00,0.00,64.79,96.53,92.83,95.18,97.73,96.25
"RINGHALS-1",100.08,100.14,70.20,0.00,0.00,16.38,82.23,97.02,98.26,98.36,99.41,94.21
"RINGHALS-2",100.16,100.30,100.09,99.79,98.60,97.33,94.74,44.82,0.00,0.00,0.00,0.00
"RINGHALS-3",100.19,100.54,95.73,99.25,40.82,31.31,87.47,94.87,96.80,97.93,99.24,100.26
"RINGHALS-4",99.95,100.24,99.67,98.69,96.86,93.13,91.71,13.32,0.00,90.98,98.93,100.04
"BEZNAU-1",100.89,100.83,100.72,54.95,100.05,46.48,93.54,98.41,98.84,99.28,100.33,100.63
"BEZNAU-2",100.43,100.43,99.20,99.88,99.83,98.25,98.18,52.62,98.68,99.04,100.11,100.30
"GOESGEN",102.12,103.08,102.69,102.23,101.92,23.50,68.13,98.62,98.63,99.06,100.18,100.68
"LEIBSTADT",99.94,99.61,99.37,98.64,98.05,96.47,90.00,27.11,57.00,97.76,99.00,99.97
"MUEHLEBERG",99.86,99.95,99.54,99.85,99.76,99.58,99.92,26.06,84.40,99.88,99.83,99.69
"DUNGENESS B-1",58.88,82.44,65.10,-1.41,-2.63,-2.57,27.86,34.80,70.58,42.29,39.41,21.08
"DUNGENESS B-2",95.39,59.33,98.99,45.89,-2.63,92.81,102.05,56.27,42.81,16.33,20.32,94.37
"HARTLEPOOL A-1",99.94,91.58,99.07,71.06,63.85,99.05,98.38,35.03,0.00,-0.54,-2.07,72.48
"HARTLEPOOL A-2",82.98,62.00,21.44,98.24,100.23,95.00,46.97,30.11,-2.04,-1.12,11.72,78.72
"HEYSHAM A-1",0.33,60.09,41.97,71.01,69.95,22.25,-0.85,-0.87,-1.30,-1.85,-1.05,-2.01
"HEYSHAM A-2",10.62,97.87,97.67,97.34,43.04,96.04,94.52,34.89,-0.45,-0.01,16.55,77.02
"HEYSHAM B-1",102.60,102.65,91.62,96.31,97.80,101.36,100.77,94.84,96.07,97.50,99.64,93.45
"HEYSHAM B-2",97.31,92.81,94.43,99.55,100.17,95.54,101.80,97.44,95.69,102.61,95.08,97.35
"HINKLEY POINT B-1",103.42,48.57,33.18,103.85,97.30,101.00,92.16,95.22,101.32,97.50,101.48,104.23
"HINKLEY POINT B-2",98.10,101.16,103.83,96.72,103.16,96.20,99.15,95.78,102.00,92.57,99.34,104.45
"HUNTERSTON B-1",98.63,22.61,100.59,78.90,93.81,97.88,97.76,101.99,98.19,98.61,103.76,96.42
"HUNTERSTON B-2",93.61,102.61,41.68,97.38,102.03,96.32,101.32,1.08,-1.46,-5.96,93.48,82.07
"SIZEWELL B",100.51,93.65,100.37,100.40,100.15,99.66,94.35,99.16,99.18,44.05,-1.06,78.81
"TORNESS-1",98.93,23.79,-0.96,25.66,99.88,90.48,58.64,88.26,98.21,91.75,97.68,96.20
"TORNESS-2",94.16,99.68,76.99,99.49,93.43,99.13,51.80,100.52,92.57,100.57,85.12,94.24
"WYLFA-1",14.19,0.00,0.00,0.00,0.00,1.11,36.68,76.02,83.67,80.59,83.72,80.32
"KHMELNITSKI-1",69.75,69.29,3.79,0.00,44.16,59.95,60.12,59.69,59.47,59.51,0.00,27.27
"KHMELNITSKI-2",101.91,101.75,100.91,100.35,100.27,99.81,98.18,33.06,0.00,37.43,102.19,102.12
"ROVNO-1",58.75,104.38,75.10,85.86,101.60,100.86,97.76,91.82,98.18,91.92,85.75,67.69
"ROVNO-2",41.99,0.00,24.09,30.48,39.33,95.34,66.46,98.55,100.37,90.11,103.97,103.54
"ROVNO-3",93.04,94.32,68.91,0.00,0.00,26.17,51.14,78.70,96.47,96.72,97.99,97.29
"ROVNO-4",57.60,75.45,90.54,96.19,95.25,0.00,0.00,77.69,99.50,99.49,99.30,99.84
"SOUTH UKRAINE-1",99.25,99.64,98.08,91.01,91.81,76.57,79.21,75.69,33.66,0.00,85.08,97.40
"SOUTH UKRAINE-2",97.92,94.75,97.11,89.19,93.39,45.15,0.00,0.00,75.93,100.04,100.62,95.55
"SOUTH UKRAINE-3",99.94,100.13,78.87,38.17,0.00,58.14,96.79,96.26,79.30,100.22,90.15,16.59
"ZAPOROZHYE-1",99.39,99.34,98.94,89.96,95.94,92.95,83.72,91.72,15.45,0.00,0.00,49.77
"ZAPOROZHYE-2",0.00,0.00,24.56,99.98,97.64,96.95,95.86,95.33,97.46,99.36,98.58,99.29
"ZAPOROZHYE-3",79.81,100.70,68.90,0.00,20.28,92.45,82.95,89.82,94.07,100.11,93.76,84.41
"ZAPOROZHYE-4",92.68,98.79,96.47,98.51,0.00,3.08,88.64,88.05,92.62,98.12,99.77,93.67
"ZAPOROZHYE-5",70.51,79.51,75.24,82.78,13.12,22.90,67.20,84.74,85.68,97.29,101.65,74.20
"ZAPOROZHYE-6",102.67,93.41,85.67,93.34,100.07,77.58,0.00,9.83,100.28,103.16,104.17,99.46
"ANO-1",102.49,102.56,102.34,95.13,71.68,97.15,100.66,100.20,100.54,101.43,102.09,100.86
"ANO-2",66.57,101.65,101.53,82.66,0.00,57.78,100.15,99.70,100.14,100.88,101.43,98.36
"BEAVER VALLEY-1",21.86,99.47,102.54,101.58,100.61,99.69,99.61,99.65,100.33,84.07,102.15,102.32
"BEAVER VALLEY-2",103.34,103.28,103.28,57.51,23.10,101.46,101.40,101.41,101.96,100.55,103.24,103.61
"BRAIDWOOD-1",100.58,101.49,102.33,102.04,101.68,100.58,100.44,100.12,100.95,101.77,101.94,102.19
"BRAIDWOOD-2",100.64,101.39,102.10,101.75,29.52,100.50,100.34,100.05,100.95,101.92,101.94,102.28
"BROWNS FERRY-1",104.18,104.00,100.54,103.26,101.50,100.10,99.34,79.44,80.65,7.31,100.61,102.58
"BROWNS FERRY-2",100.97,102.96,101.99,101.06,97.46,94.09,97.80,78.84,97.32,100.27,101.95,102.32
"BROWNS FERRY-3",98.95,43.71,33.09,100.27,88.22,98.34,98.68,98.14,99.24,98.22,100.51,101.49
"BRUNSWICK-1",102.96,99.74,0.00,58.18,101.60,101.19,101.48,101.15,99.63,102.60,103.44,102.11
"BRUNSWICK-2",101.48,92.25,102.16,96.56,100.86,99.07,99.67,99.09,99.09,97.96,100.74,99.71
"BYRON-1",101.72,102.76,39.18,103.12,102.29,101.74,101.71,101.35,102.13,102.03,103.42,102.50
"BYRON-2",96.83,102.46,102.82,101.08,101.86,101.18,101.36,101.09,93.83,22.87,103.08,103.26
"CALLAWAY-1",102.24,102.20,101.88,101.04,99.90,98.87,98.61,98.39,99.61,32.44,25.32,88.49
"CALVERT CLIFFS-1",88.91,56.66,36.34,104.75,95.31,103.40,97.23,99.62,100.77,102.59,103.91,104.61
"CALVERT CLIFFS-2",88.29,103.33,103.14,103.09,101.95,98.31,96.69,98.12,97.67,100.52,102.51,103.06
"CATAWBA-1",101.71,101.35,101.54,100.91,15.63,6.10,99.56,99.78,99.99,100.76,101.65,101.73
"CATAWBA-2",102.38,101.94,102.08,101.39,100.69,99.72,92.92,100.16,100.52,101.09,101.77,101.83
"CLINTON-1",100.72,98.50,70.02,100.64,99.41,99.98,99.91,99.81,99.57,100.66,100.80,100.64
"COLUMBIA",102.00,100.20,101.63,101.82,94.37,100.31,99.58,72.64,100.45,100.54,100.74,101.57
"COMANCHE PEAK-1",87.38,102.62,102.39,102.14,101.62,101.21,100.70,100.50,100.76,10.39,6.12,102.20
"COMANCHE PEAK-2",102.58,100.99,93.76,7.66,102.26,101.48,100.95,100.90,101.14,101.89,102.53,102.41
"COOPER",103.21,102.87,93.54,101.37,94.88,82.06,100.78,99.47,82.39,0.00,92.46,103.73
"DAVIS BESSE-1",96.93,0.00,0.00,0.00,98.16,101.43,101.58,101.46,101.78,102.27,102.49,101.56
"DIABLO CANYON-1",101.50,28.50,17.75,102.73,100.37,102.34,101.84,101.75,99.21,100.85,101.02,82.91
"DIABLO CANYON-2",90.60,76.92,99.50,101.69,101.70,99.73,98.69,83.31,100.99,11.75,75.55,101.05
"COOK-1",105.97,105.04,104.14,103.00,102.49,100.51,100.15,99.29,68.96,21.30,87.74,105.89
"COOK-2",104.41,104.01,104.16,103.82,103.31,101.52,93.80,99.49,100.25,102.53,65.09,104.55
"DRESDEN-2",101.18,104.55,104.52,47.50,89.53,102.28,101.83,102.11,102.21,97.58,105.00,103.84
"DRESDEN-3",106.96,106.65,105.72,104.98,102.63,103.63,104.29,103.12,100.94,90.07,41.27,105.92
"DUANE ARNOLD-1",101.76,100.68,101.74,101.17,98.56,98.70,95.82,93.43,90.03,7.03,7.56,51.66
"FERMI-2",90.85,27.04,0.00,52.55,100.04,99.46,99.79,99.58,83.63,98.75,102.59,94.64
"FARLEY-1",102.55,102.24,102.32,102.08,100.69,100.39,100.90,100.53,100.81,101.86,102.37,102.30
"FARLEY-2",88.54,101.57,100.73,101.08,94.34,99.63,99.22,99.71,99.35,37.12,33.94,89.57
"FITZPATRICK",100.45,95.64,95.37,97.30,97.69,77.13,84.94,60.28,0.00,64.31,104.76,104.01
"FORT CALHOUN-1",85.67,105.49,95.24,100.57,103.46,95.28,101.34,100.57,102.33,103.79,105.22,91.23
"GRAND GULF-1",95.42,32.40,14.22,76.30,97.83,91.75,91.61,91.44,97.33,99.29,101.19,99.74
"ROBINSON-2",98.34,107.96,23.61,79.10,104.30,102.12,101.83,101.93,102.78,104.43,105.96,107.79
"HATCH-1",93.52,4.77,79.71,101.54,100.16,94.35,100.50,100.52,99.65,101.37,102.21,80.90
"HATCH-2",101.06,100.86,100.19,100.76,99.99,98.11,99.20,98.74,98.23,100.44,101.15,94.93
"HOPE CREEK-1",105.80,105.16,105.31,100.72,99.88,102.60,101.96,102.22,79.93,103.52,104.76,104.22
"INDIAN POINT-2",101.23,82.34,34.52,101.03,100.39,99.62,98.40,98.42,98.70,99.93,100.55,101.10
"INDIAN POINT-3",92.12,100.46,100.53,100.56,100.09,98.75,98.79,89.69,99.71,100.31,100.50,100.57
"LASALLE-1",102.10,28.44,96.66,103.11,102.03,100.90,100.62,100.65,100.77,69.92,103.30,102.98
"LASALLE-2",103.00,103.03,102.51,88.10,78.30,100.64,100.31,57.00,100.67,102.26,102.89,102.50
"LIMERICK-1",104.64,103.85,12.87,66.06,102.31,101.32,100.87,101.23,100.65,103.01,104.43,104.55
"LIMERICK-2",105.03,104.92,104.60,79.21,99.47,101.64,101.07,101.50,99.01,102.99,104.21,104.51
"MCGUIRE-1",100.53,100.43,100.26,99.93,99.63,98.43,97.87,97.92,38.66,0.00,41.16,98.91
"MCGUIRE-2",102.35,102.53,69.32,18.02,102.65,101.82,100.79,100.63,100.92,102.33,102.71,102.93
"MILLSTONE-2",98.04,93.85,100.76,15.87,31.31,100.34,85.49,100.05,100.03,100.38,100.59,100.85
"MILLSTONE-3",101.28,100.85,101.45,101.21,78.91,92.31,100.10,99.55,99.26,34.35,42.76,101.58
"MONTICELLO",54.63,81.05,104.14,100.41,98.68,97.34,96.74,96.72,78.48,31.95,81.29,103.46
"NINE MILE POINT-1",100.89,100.97,100.86,100.33,100.27,95.20,98.02,97.72,96.09,99.69,100.54,100.62
"NINE MILE POINT-2",99.95,101.03,51.70,3.68,94.29,100.25,99.99,99.66,99.71,100.90,101.64,101.46
"NORTH ANNA-1",104.23,103.87,104.25,103.82,102.60,101.49,100.76,101.05,101.63,102.97,103.96,72.77
"NORTH ANNA-2",103.93,96.35,103.35,103.47,102.70,101.18,100.59,100.76,19.78,65.10,103.65,103.61
"OCONEE-1",102.37,102.08,102.07,102.13,101.92,101.43,100.56,99.56,99.15,99.76,9.31,67.05
"OCONEE-2",103.69,103.88,103.79,103.62,103.12,102.67,101.63,100.73,100.34,93.14,102.05,102.43
"OCONEE-3",103.45,103.59,103.07,45.66,53.78,102.82,102.40,101.56,101.36,98.73,103.23,103.70
"OYSTER CREEK",101.83,101.73,101.49,99.04,99.13,97.63,74.17,97.35,43.24,49.15,102.75,102.93
"PALISADES",59.79,0.00,48.62,103.39,102.31,78.38,100.28,99.59,100.74,101.96,102.65,102.86
"PALO VERDE-1",101.33,101.20,101.05,101.01,87.98,99.92,99.41,99.56,99.68,31.77,58.18,101.42
"PALO VERDE-2",102.03,101.95,101.74,12.68,85.25,100.92,100.38,98.60,100.20,100.99,75.58,102.08
"PALO VERDE-3",101.51,101.40,101.14,101.01,100.79,100.53,99.95,99.91,100.07,100.71,101.00,101.01
"PEACH BOTTOM-2",105.13,104.87,103.24,104.82,102.30,100.64,98.50,98.65,93.28,51.67,0.00,89.31
"PEACH BOTTOM-3",104.39,96.97,104.23,103.87,100.81,100.27,98.85,99.54,99.40,102.48,103.59,103.97
"PERRY-1",101.62,97.84,97.14,100.83,93.67,99.37,99.08,98.21,96.63,74.91,80.47,100.75
"PILGRIM-1",100.99,100.97,99.86,100.78,82.09,99.08,100.49,84.64,99.82,99.24,100.80,99.31
"POINT BEACH-1",101.75,101.68,95.70,91.95,98.30,101.29,101.54,99.89,101.57,9.53,96.66,94.49
"POINT BEACH-2",101.57,101.58,52.07,38.59,101.55,101.34,101.52,94.46,101.47,101.45,101.91,101.84
"PRAIRIE ISLAND-1",105.45,105.49,105.31,96.96,101.98,99.19,101.23,101.24,101.48,20.63,20.38,42.91
"PRAIRIE ISLAND-2",80.97,107.30,105.95,105.27,81.05,101.13,102.67,102.53,103.81,105.50,106.94,106.73
"QUAD CITIES-1",103.77,103.61,103.40,102.85,102.59,101.70,101.60,101.09,101.80,103.25,102.64,104.07
"QUAD CITIES-2",102.93,101.82,91.12,0.00,79.01,100.73,100.56,100.06,101.05,102.39,102.69,102.65
"GINNA",98.38,100.19,100.26,88.86,24.55,99.93,98.07,94.48,98.52,99.08,100.11,100.26
"RIVER BEND-1",101.50,101.49,101.54,100.37,100.78,100.37,99.50,98.82,98.49,70.31,101.80,87.19
"SALEM-1",101.69,100.94,101.48,73.19,86.22,99.51,98.44,99.01,99.10,60.34,21.18,101.41
"SALEM-2",100.12,91.36,102.14,39.77,0.00,0.00,49.81,99.69,99.88,99.99,101.21,102.07
"SEABROOK-1",100.07,100.12,99.82,16.26,100.14,100.11,100.14,99.92,99.96,100.01,100.04,100.11
"SEQUOYAH-1",100.72,100.69,100.64,99.98,99.66,98.64,97.94,97.62,98.01,99.58,100.84,101.01
"SEQUOYAH-2",102.83,102.88,102.60,94.75,27.39,38.98,100.46,99.98,100.31,101.65,102.45,102.76
"HARRIS-1",87.92,103.53,103.60,102.43,77.60,100.32,100.90,101.17,101.62,102.69,103.48,103.66
"SOUTH TEXAS-1",104.69,104.77,50.10,0.00,0.08,95.06,101.66,101.60,102.26,103.44,104.46,104.63
"SOUTH TEXAS-2",105.19,105.16,104.74,103.91,103.23,102.65,102.13,102.06,102.67,103.09,104.90,104.89
"ST. LUCIE-1",102.32,102.38,102.54,102.10,101.63,100.71,100.62,100.46,99.20,100.34,102.17,102.17
"ST. LUCIE-2",102.96,103.27,5.33,19.27,102.37,99.31,81.88,84.31,101.12,101.66,81.58,102.92
"SURRY-1",104.35,104.29,104.24,104.04,102.87,101.37,101.18,101.55,102.00,102.99,104.21,104.54
"SURRY-2",104.44,104.56,93.17,64.95,31.18,101.43,101.05,101.43,101.74,94.23,103.78,104.68
"SUSQUEHANNA-1",102.81,99.24,101.98,37.16,0.00,74.98,101.00,95.00,101.50,101.15,102.98,80.50
"SUSQUEHANNA-2",102.25,102.85,18.76,102.65,101.52,79.29,81.96,99.48,63.98,101.53,102.82,102.31
"THREE MILE ISLAND-1",103.35,97.14,103.48,103.24,100.83,101.02,100.73,101.13,101.52,102.65,103.44,103.55
"TURKEY POINT-3",102.27,100.70,49.63,6.13,100.13,85.31,85.38,79.90,97.22,98.64,100.69,101.94
"TURKEY POINT-4",104.09,101.92,102.04,101.20,84.02,98.39,94.60,90.60,66.41,21.13,99.36,88.57
"VERMONT YANKEE",101.33,98.93,103.02,100.20,102.43,98.41,99.64,100.02,98.07,92.26,85.65,76.37
"SUMMER-1",101.76,101.88,101.97,11.49,0.37,98.77,54.16,100.92,100.93,101.44,101.75,101.68
"VOGTLE-1",102.72,102.64,48.99,34.79,101.17,100.52,85.93,83.81,91.95,93.63,102.59,102.65
"VOGTLE-2",103.52,100.84,102.38,92.83,101.35,100.41,96.89,100.37,43.92,54.13,103.19,103.24
"WATERFORD-3",100.59,100.37,100.64,39.99,34.88,99.98,99.49,99.21,98.94,99.84,100.69,100.87
"WATTS BAR-1",104.48,104.03,75.90,0.00,88.35,100.20,90.27,99.39,100.10,101.58,103.59,103.95
"WOLF CREEK",101.27,101.71,20.78,0.00,55.67,100.24,100.17,99.63,100.84,101.71,98.90,102.32
