"DAMPIERRE-4",97.85,100.19,80.93,0.00,42.96,92.16,88.51,96.00,96.74,93.58,100.62,101.07
"FESSENHEIM-1",97.98,82.72,99.27,92.44,95.79,96.91,87.48,0.00,0.00,0.00,56.96,98.92
"FESSENHEIM-2",92.32,91.82,88.13,39.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FLAMANVILLE-1",95.73,97.39,96.86,96.10,40.53,16.27,93.78,83.63,89.68,91.65,93.66,91.09
"FLAMANVILLE-2",96.75,98.68,76.03,95.67,88.50,95.68,94.15,38.29,4.39,90.95,89.78,94.05
"GOLFECH-1",89.91,92.88,89.46,82.97,77.62,71.32,65.38,86.41,89.69,93.25,94.91,94.69
"GOLFECH-2",98.99,99.29,98.55,97.08,93.55,48.74,0.00,26.88,84.99,92.77,94.67,92.46
"GRAVELINES-1",95.73,94.86,93.36,69.13,95.54,95.51,86.98,0.00,0.00,0.00,0.00,0.00
"GRAVELINES-2",99.41,99.28,99.30,26.48,27.20,97.49,97.17,96.64,97.29,97.88,98.42,96.86
"GRAVELINES-3",98.87,63.40,0.00,6.69,96.03,92.04,95.92,95.11,95.85,96.39,96.92,98.07
"GRAVELINES-4",94.40,97.73,97.88,93.76,35.53,0.00,63.36,96.16,97.12,98.24,99.64,99.81
"GRAVELINES-5",97.24,98.32,97.76,97.51,97.94,88.59,2.62,61.38,97.80,97.83,98.92,99.09
"GRAVELINES-6",100.22,101.08,101.06,98.55,98.87,96.74,99.37,99.06,52.80,21.32,101.72,99.35
"NOGENT-1",93.44,71.45,10.39,51.25,89.31,87.28,85.47,90.70,89.97,92.11,94.37,85.04
"NOGENT-2",98.83,98.85,98.58,95.52,95.01,95.51,67.35,0.00,47.32,96.95,98.31,95.16
"PALUEL-1",90.91,94.30,92.75,47.25,89.06,84.82,85.95,89.90,92.35,93.84,96.34,91.20
"PALUEL-2",93.95,93.93,82.01,39.40,15.12,87.41,79.52,81.30,78.20,86.24,89.92,87.89
"PALUEL-3",97.64,82.67,0.00,37.03,89.62,90.72,97.27,96.33,92.11,96.75,97.63,97.88
"PALUEL-4",98.76,94.70,95.11,92.61,91.96,87.61,84.58,89.10,92.20,20.94,48.14,91.20
"PENLY-1",97.26,97.25,98.01,95.10,94.15,91.89,92.96,93.43,50.97,0.00,0.00,12.33
"PENLY-2",91.72,95.52,86.62,21.24,56.77,92.22,92.94,94.31,95.00,96.92,97.48,96.13
"PHENIX",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"ST. ALBAN-1",88.78,89.85,10.73,0.00,0.00,0.00,16.43,73.85,78.05,89.19,89.25,76.58
"ST. ALBAN-2",93.43,96.13,95.73,92.26,93.64,92.71,90.12,69.87,93.41,93.84,95.34,82.07
"ST. LAURENT B-1",98.67,98.23,97.24,87.94,67.74,0.00,0.01,58.68,95.22,96.05,96.12,96.34
"ST. LAURENT B-2",72.14,96.49,32.68,0.00,29.79,94.64,92.74,91.81,94.38,81.13,75.05,33.28
"TRICASTIN-1",93.62,94.25,96.31,93.48,38.45,95.56,3.14,0.00,30.39,97.18,97.86,98.78
"TRICASTIN-2",37.49,0.00,0.00,0.00,11.01,95.66,92.50,87.73,91.83,95.73,94.93,91.16
"TRICASTIN-3",100.11,99.02,96.68,98.53,60.57,3.03,97.46,28.55,67.35,88.67,30.95,101.17
"TRICASTIN-4",100.31,98.06,94.83,89.69,82.98,92.47,95.86,63.84,27.78,44.52,97.87,82.81
"BIBLIS-A",96.48,99.33,57.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"BIBLIS-B",98.87,87.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"BROKDORF",99.26,98.67,99.05,98.87,98.82,45.48,33.75,29.65,47.21,93.21,99.87,99.89
"BRUNSBUETTEL",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"EMSLAND",99.09,100.01,100.64,99.76,65.67,73.40,97.88,98.54,98.86,99.72,100.23,105.97
"GRAFENRHEINFELD",100.30,100.59,82.52,0.00,0.00,44.55,97.19,96.94,97.89,99.22,99.96,97.84
"GROHNDE",98.71,98.23,97.71,95.27,4.46,50.87,93.98,93.74,95.02,96.58,58.37,85.31
"GUNDREMMINGEN-B",100.88,101.73,101.24,100.38,5.18,98.71,99.49,95.16,99.08,100.39,99.19,101.53
"GUNDREMMINGEN-C",100.10,100.66,100.99,100.21,99.47,99.14,99.15,98.63,57.54,0.00,82.63,68.98
"ISAR-1",99.92,100.41,48.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"ISAR-2",100.28,100.06,99.50,97.83,98.35,96.93,46.63,95.97,97.98,99.70,100.91,99.34
"KRUEMMEL",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"NECKARWESTHEIM-1",98.60,91.44,50.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"NECKARWESTHEIM-2",99.64,99.99,100.19,98.99,99.08,98.92,98.46,98.37,98.73,38.57,100.24,100.28
"PHILIPPSBURG-1",97.09,72.50,51.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"PHILIPPSBURG-2",98.82,97.61,98.23,95.89,37.05,53.09,90.31,96.68,97.49,98.57,87.36,97.52
"UNTERWESER",96.45,96.11,53.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"PAKS-1",100.00,100.00,35.53,0.00,63.37,99.75,99.68,100.00,100.00,99.96,99.63,99.97
"PAKS-2",99.89,100.00,98.27,99.83,99.65,100.00,0.94,95.49,100.00,100.00,99.96,99.97
"PAKS-3",100.00,100.00,100.00,99.83,95.09,98.78,99.98,100.00,26.99,47.80,99.99,99.99
"PAKS-4",97.55,99.99,100.00,99.82,41.93,71.03,99.18,99.97,100.00,100.00,99.24,99.99
"KAIGA-1",74.24,74.09,74.18,68.22,68.47,69.57,70.58,70.20,69.41,2.85,51.60,70.52
"KAIGA-2",73.92,65.45,55.42,67.60,64.37,63.33,69.48,69.81,70.39,69.58,69.15,70.54
"KAIGA-3 ",79.61,70.79,72.20,45.23,72.09,78.03,45.21,0.00,73.81,75.58,76.02,73.86
" KAIGA-4",38.86,67.08,97.26,97.89,84.94,84.29,77.08,56.63,62.22,50.72,52.65,45.10
"KAKRAPAR-1",55.47,72.73,97.83,98.87,87.59,99.43,99.96,99.73,98.49,99.54,88.46,100.22
"KAKRAPAR-2",86.79,92.04,95.88,98.60,98.01,96.05,97.58,83.78,92.24,92.97,89.52,90.13
"MADRAS-1",72.47,76.67,73.10,64.07,71.39,36.39,12.89,69.12,71.22,62.87,68.49,69.13
"MADRAS-2",54.02,60.07,75.86,64.29,60.81,64.58,65.26,66.23,67.39,64.93,64.90,63.72
"NARORA-1",75.49,74.76,65.80,67.91,53.78,63.24,49.89,43.51,51.08,53.01,55.10,56.37
"NARORA-2",65.52,64.74,59.99,41.02,7.24,40.12,40.33,33.11,37.07,41.15,42.73,48.11
"RAJASTHAN-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"RAJASTHAN-2",80.90,98.91,97.99,96.71,94.85,93.03,94.15,95.00,94.49,95.14,81.11,97.91
"RAJASTHAN-3",93.92,71.13,100.59,99.01,99.66,100.08,97.91,96.28,96.56,101.53,72.38,104.53
"RAJASTHAN-4",90.56,92.75,101.74,52.28,93.57,92.65,92.48,65.68,13.60,99.48,81.32,95.83
" RAJASTHAN-5",89.68,93.47,105.64,91.80,103.15,81.87,92.32,103.64,104.36,104.85,105.05,104.54
"RAJASTHAN-6",95.83,105.17,105.22,45.68,10.95,103.03,87.93,105.02,104.89,92.22,105.46,105.38
"TARAPUR-1",104.08,102.88,72.73,98.90,100.20,98.39,98.26,99.53,89.86,84.79,99.63,94.11
"TARAPUR-2",97.21,96.66,6.28,60.68,94.98,101.82,99.00,98.05,97.79,99.17,99.56,99.90
"TARAPUR-3",97.05,101.64,101.56,99.07,97.83,98.00,97.80,95.64,90.10,81.44,96.16,96.65
"TARAPUR-4",79.56,80.43,80.41,79.36,75.50,-1.90,63.32,80.59,79.42,75.39,11.91,0.17
"BUSHEHR-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.90,3.96,0.00,7.82
"FUKUSHIMA-DAIICHI-1",99.41,99.45,34.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-2",99.09,99.26,33.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-3",100.04,100.32,34.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-5",4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-6",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-1",99.55,99.77,33.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-2",99.61,99.86,34.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-3",98.90,98.99,33.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-4",10.35,99.88,34.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GENKAI-1",104.39,104.52,104.40,104.66,104.54,104.27,103.83,103.27,103.71,104.13,104.30,1.97
"GENKAI-2",96.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GENKAI-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GENKAI-4",101.12,101.18,101.18,101.33,101.33,101.15,101.20,100.89,101.19,11.68,92.56,81.06
"HAMAOKA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-4",0.00,76.69,100.00,100.00,40.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-5",10.71,100.00,100.00,100.00,43.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00
" HIGASHI DORI 1 (TOHOKU)",99.41,16.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"IKATA-1",101.50,101.57,101.67,101.39,100.96,100.07,99.97,99.23,9.66,0.00,0.00,0.00
"IKATA-2",102.03,102.21,102.28,102.17,101.47,100.72,99.89,99.87,99.15,99.51,99.89,101.06
"IKATA-3",104.21,104.13,104.12,99.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-1",101.06,101.25,101.29,101.25,101.16,101.17,100.62,14.66,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-5",100.82,100.99,101.09,101.00,101.03,100.54,100.00,99.62,100.11,100.61,100.69,100.60
"KASHIWAZAKI KARIWA-6",13.14,103.56,103.53,103.47,103.33,102.77,101.85,101.14,101.81,102.78,102.95,103.21
"KASHIWAZAKI KARIWA-7",101.85,101.68,101.67,101.55,101.39,101.08,96.51,61.77,0.00,0.00,0.00,0.00
"MIHAMA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"MIHAMA-2",102.53,102.47,102.20,102.31,101.72,100.27,98.02,97.17,98.36,100.12,100.73,21.99
"MIHAMA-3",105.72,105.75,105.70,105.67,45.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"OHI-1",0.00,0.00,57.57,101.74,101.72,101.52,50.92,0.00,0.00,0.00,0.00,0.00
"OHI-2",103.64,103.73,103.58,103.65,103.65,103.22,102.31,101.65,102.30,102.89,103.23,51.65
"OHI-3",102.00,102.07,56.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"OHI-4",102.16,102.15,102.06,102.20,102.33,101.98,71.44,0.00,0.00,0.00,0.00,0.00
"ONAGAWA-1",102.35,102.31,35.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"ONAGAWA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"ONAGAWA-3",93.79,103.08,35.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SENDAI-1",108.04,107.94,107.91,107.75,30.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SENDAI-2",106.79,106.74,106.70,106.57,106.15,105.42,104.33,103.29,0.01,0.00,0.00,0.00
"SHIKA-1",102.39,101.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIKA-2",70.51,75.43,32.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIMANE-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIMANE-2",100.68,100.82,101.08,101.06,100.82,100.17,99.46,98.64,99.46,99.68,99.74,100.25
"TAKAHAMA-1",31.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"TAKAHAMA-2",106.35,106.54,106.42,106.46,106.20,105.83,104.83,104.04,104.75,105.63,86.79,0.00
"TAKAHAMA-3",108.29,108.61,108.67,108.63,108.44,107.79,106.44,105.45,106.43,107.48,107.81,108.15
"TAKAHAMA-4",107.49,107.46,107.51,107.47,107.60,107.83,71.57,0.00,0.00,0.00,0.00,0.00
"TOKAI-2",102.69,102.73,35.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"TOMARI-1",102.31,102.34,102.30,71.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"TOMARI-2",102.65,102.65,102.66,102.53,102.44,102.24,101.66,80.43,0.00,0.00,0.00,0.00
" TOMARI-3",13.00,0.00,77.32,104.62,104.89,104.93,104.62,103.81,103.94,104.60,104.73,104.70
"TSURUGA-1",80.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"TSURUGA-2",104.81,104.91,104.88,104.84,21.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KORI-1",37.75,94.99,100.30,39.67,75.19,100.09,99.96,98.20,99.47,99.92,100.18,100.27
"KORI-2",100.49,100.54,100.66,100.73,100.98,73.91,100.75,100.67,100.40,100.92,100.97,100.88
"KORI-3",100.10,100.12,100.11,10.52,83.96,100.49,100.22,99.98,99.56,100.15,98.62,92.74
"KORI-4",100.24,100.23,100.16,99.83,97.52,98.23,98.25,97.74,51.69,70.22,100.29,100.36
"SHIN-KORI-1",9.80,82.91,101.06,101.48,101.31,100.91,100.67,99.97,99.40,99.63,99.23,98.10
"HANUL-1",99.86,99.83,99.84,99.85,99.80,99.82,99.66,99.18,99.16,99.57,99.71,93.40
"HANUL-2",100.25,100.31,100.27,100.25,100.24,100.23,100.08,99.65,42.50,0.00,9.50,102.16
"HANUL-3",100.43,84.45,0.19,97.28,100.80,100.72,100.58,100.15,99.91,100.18,100.45,100.47
"HANUL-4",100.43,100.44,100.26,100.33,100.29,100.16,100.00,99.90,26.48,0.00,0.00,0.00
"HANUL-5",100.37,100.44,100.38,100.37,100.36,100.24,100.01,99.64,99.63,99.93,76.46,29.66
"HANUL-6",100.10,100.20,100.14,100.03,99.95,23.31,96.06,99.85,99.84,91.06,100.18,100.11
"WOLSONG-1",0.00,0.00,0.00,0.00,0.00,21.67,57.76,100.18,99.88,100.51,100.80,100.91
"WOLSONG-2",100.14,100.26,100.29,100.28,100.25,99.42,97.45,96.47,96.02,96.96,97.08,97.23
"WOLSONG-3",62.00,101.21,101.16,101.16,101.09,100.92,100.63,99.66,98.64,99.51,99.88,100.26
"WOLSONG-4",100.91,101.02,101.03,100.79,100.65,100.49,100.30,99.37,98.82,99.74,86.30,39.38
"HANBIT-1",101.58,101.67,101.68,101.69,101.39,100.55,99.64,99.14,99.52,100.60,101.31,101.27
"HANBIT-2",101.78,101.85,101.93,101.94,101.70,101.06,100.14,85.89,0.12,99.03,101.23,101.77
"HANBIT-3",100.84,100.77,100.81,100.82,57.95,29.27,99.84,99.57,99.20,100.62,100.79,100.89
