"PICKERING-6",99.94,100.94,100.92,82.04,100.89,100.59,99.41,99.05,99.13,99.84,100.70,100.73
"PICKERING-7",98.97,12.58,0.00,0.00,8.13,101.61,100.81,100.39,100.60,100.89,100.69,102.32
"PICKERING-8",89.71,99.39,72.47,100.73,99.98,100.45,99.94,98.47,98.84,99.31,99.04,100.79
"POINT LEPREAU",99.97,99.25,99.58,15.32,52.98,100.47,73.78,99.70,99.56,99.81,100.30,100.51
"BEZNAU-1",101.52,101.49,101.43,101.10,7.22,68.14,93.63,96.27,99.23,100.32,101.20,101.47
"BEZNAU-2",100.86,100.88,100.83,100.59,100.53,99.14,94.22,30.14,32.89,100.05,100.67,100.84
"GOESGEN",99.75,91.08,99.22,99.04,97.65,25.39,79.18,63.60,97.86,98.33,99.15,99.39
"LEIBSTADT",89.12,89.05,89.65,85.27,81.50,3.32,74.87,94.83,96.50,97.66,98.92,88.72
"MUEHLEBERG",99.05,99.94,99.90,99.60,99.93,99.56,97.67,99.92,99.64,99.93,98.42,85.23
"CHANGJIANG-1",73.61,0.00,64.57,72.07,90.37,97.82,91.13,97.92,98.66,98.69,100.45,99.96
"CHANGJIANG-2",67.61,84.29,84.02,84.39,88.92,96.46,92.73,96.67,95.20,97.36,99.32,71.42
"DAYA BAY-1",102.06,100.03,102.08,101.06,101.07,100.93,100.76,100.75,100.27,38.91,78.62,101.97
"DAYA BAY-2",101.97,100.10,101.94,20.37,88.63,100.15,100.60,100.64,99.98,100.07,100.51,102.00
"FANGCHENGGANG-1",97.86,82.28,100.40,96.03,95.95,100.06,96.80,97.80,100.56,99.50,97.75,103.58
"FANGCHENGGANG-2",94.52,24.11,101.94,42.54,63.50,100.17,96.89,98.01,102.06,100.52,103.85,104.20
"HAIYANG-1",93.87,51.94,98.79,100.09,99.72,69.51,96.82,95.84,97.18,98.40,100.07,100.99
"HAIYANG-2",95.59,83.20,99.06,100.24,99.65,98.11,93.76,95.92,97.57,98.66,100.06,100.36
"HONGYANHE-1",98.90,94.51,99.02,62.75,20.89,97.58,95.45,94.19,92.76,89.75,98.94,99.05
"HONGYANHE-2",1.37,94.37,97.92,97.98,87.41,94.97,95.49,94.23,92.58,89.76,99.20,99.52
"HONGYANHE-3",99.55,6.94,94.30,99.44,87.09,95.02,95.49,94.18,92.08,91.26,93.68,12.92
"HONGYANHE-4",89.09,0.00,53.04,95.67,89.78,97.53,95.41,78.09,20.60,94.12,99.19,99.18
"LINGAO-1",98.20,82.50,92.44,94.90,83.04,98.21,98.10,95.00,84.28,55.91,100.37,100.95
"LINGAO-2",95.13,48.69,98.60,80.29,0.00,92.48,99.29,93.30,92.31,88.10,99.30,100.02
"LINGAO-3",98.97,81.34,89.47,95.84,80.82,98.20,100.62,95.09,94.34,94.06,101.30,102.22
"LINGAO-4",102.42,11.17,57.00,94.61,80.79,97.95,98.53,92.73,78.45,66.30,100.46,87.97
"NINGDE-1",71.80,99.63,99.96,99.99,100.00,100.00,87.77,99.99,99.99,99.99,99.99,99.99
"NINGDE-2",99.99,100.00,100.00,100.00,100.00,99.94,99.99,99.99,50.13,37.74,99.89,100.00
"NINGDE-3",99.99,99.96,100.00,76.73,23.93,99.77,100.00,99.94,99.86,99.99,99.99,100.00
"NINGDE-4",99.99,6.56,73.15,99.96,100.00,100.00,99.99,99.99,99.99,99.99,99.99,100.00
"QINSHAN-1",109.45,99.99,109.78,109.28,104.31,102.81,104.61,102.18,28.55,35.11,109.22,109.70
"QINSHAN 2-1",102.66,99.35,102.40,102.26,102.33,101.08,101.41,99.31,101.09,0.00,62.67,103.88
"QINSHAN 2-2",83.80,0.00,60.81,103.41,101.87,100.94,101.72,99.29,100.45,99.51,101.89,102.79
"QINSHAN 2-3",101.57,97.26,101.33,101.78,100.12,98.47,98.69,84.03,98.30,97.68,101.23,101.65
"QINSHAN 2-4",96.25,72.34,101.64,101.84,99.71,100.34,100.58,97.79,0.55,87.06,101.94,101.70
"QINSHAN 3-1",100.18,96.25,74.02,0.00,76.70,95.99,95.95,94.43,96.12,95.14,99.33,99.46
"QINSHAN 3-2",99.61,95.86,99.22,98.82,96.00,96.22,95.78,94.12,95.83,86.72,99.15,99.52
"SANMEN-1",99.98,80.26,99.99,99.24,98.61,99.26,98.08,96.92,98.19,90.58,96.05,7.33
"SANMEN-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.42,100.00
"TAISHAN-1",84.54,2.70,91.63,94.94,92.14,90.59,97.36,94.75,82.63,69.50,89.25,89.55
"TAISHAN-2",0.00,0.00,0.00,0.00,0.00,2.49,19.94,49.74,95.05,91.66,91.55,91.12
"TIANWAN-1",89.62,91.99,100.21,98.07,97.20,75.44,98.84,98.51,97.86,94.69,100.10,99.02
"TIANWAN-2",99.39,68.07,100.32,98.13,98.73,98.74,98.88,97.98,32.46,62.48,99.93,99.91
"TIANWAN-3",92.47,0.00,0.00,75.90,96.13,97.94,95.62,96.37,95.48,83.83,98.91,98.79
"TIANWAN-4",98.58,91.78,100.86,98.17,96.54,97.85,96.56,96.16,97.14,93.71,17.49,1.22
"YANGJIANG-1",102.73,103.39,103.38,103.18,102.83,102.18,101.84,102.13,49.62,22.01,103.69,98.32
"YANGJIANG-2",102.71,7.27,63.53,85.38,95.11,99.67,100.94,97.86,90.45,90.98,93.30,90.52
"YANGJIANG-3",99.31,86.18,99.34,97.72,94.58,99.46,101.17,97.33,96.66,101.78,102.95,103.49
"YANGJIANG-4",93.59,47.45,95.11,85.27,39.44,101.85,101.77,101.77,92.04,14.60,83.16,89.78
"YANGJIANG-5",96.13,46.18,102.43,101.92,101.33,0.58,0.14,96.30,94.77,90.88,93.31,90.33
"YANGJIANG-6",0.00,0.00,0.00,0.00,0.00,0.46,70.62,101.92,91.99,70.23,97.73,102.39
"FANGJIASHAN-1",101.36,97.14,46.34,49.60,101.10,97.84,97.03,95.31,96.14,98.23,100.54,101.44
"FANGJIASHAN-2",101.66,83.52,101.16,100.62,97.23,0.42,93.92,97.43,99.01,97.79,101.43,101.60
"FUQING-1",73.11,46.72,90.67,98.83,80.02,42.73,82.29,97.82,77.34,0.00,87.57,99.89
"FUQING-2",92.44,82.00,88.04,74.68,81.37,85.29,89.35,97.70,98.10,91.58,99.88,99.98
"FUQING-3",43.01,77.88,95.01,81.18,48.79,83.77,89.08,97.65,98.05,98.86,99.58,99.79
"FUQING-4",94.25,29.71,49.97,87.67,63.51,87.79,88.96,31.62,69.11,98.88,99.77,99.82
"DUKOVANY-1",100.29,94.90,99.06,98.07,98.28,96.91,98.13,47.38,0.00,70.44,99.96,100.67
"DUKOVANY-2",98.98,98.59,98.15,97.25,49.98,1.29,0.00,0.00,29.15,98.11,98.49,99.17
"DUKOVANY-3",0.00,50.24,100.40,99.82,99.07,95.59,96.05,95.72,97.60,95.92,98.69,99.92
"DUKOVANY-4",100.06,100.28,100.63,100.20,99.86,97.16,97.80,95.07,98.97,99.81,100.78,76.04
"TEMELIN-1",100.89,97.35,2.30,2.78,100.03,98.04,99.14,98.52,99.75,100.22,92.63,65.40
"TEMELIN-2",101.55,101.69,99.83,100.90,100.79,68.69,0.00,66.44,100.51,100.97,101.53,101.48
"BROKDORF",0,0,0,0,0,0,0,0,0,0,0,0
"EMSLAND",0,0,0,0,0,0,0,0,0,0,0,0
"GROHNDE",0,0,0,0,0,0,0,0,0,0,0,0
"GUNDREMMINGEN-C",0,0,0,0,0,0,0,0,0,0,0,0
" ISAR-2",0,0,0,0,0,0,0,0,0,0,0,0
"NECKARWESTHEIM-2",0,0,0,0,0,0,0,0,0,0,0,0
"PHILIPPSBURG-2",0,0,0,0,0,0,0,0,0,0,0,0
"ALMARAZ-1",99.86,99.85,99.32,99.34,98.35,97.36,97.01,95.52,97.48,96.14,96.95,96.80
"ALMARAZ-2",99.82,99.66,99.16,99.21,97.83,97.75,96.55,96.00,95.40,13.75,49.55,99.92
"ASCO-1",99.87,99.86,99.87,99.87,99.81,98.62,97.59,97.71,98.73,99.39,99.87,97.08
"ASCO-2",94.51,99.87,99.87,83.77,0.00,78.07,89.95,96.60,97.89,99.87,99.87,97.13
"COFRENTES",83.47,97.30,99.62,98.53,99.19,96.61,97.70,97.15,97.91,93.33,5.39,72.81
"TRILLO-1",98.97,99.14,99.03,98.98,28.85,69.29,98.03,98.16,98.00,98.41,98.62,95.25
"VANDELLOS-2",90.10,99.84,99.80,54.71,99.63,98.68,97.18,89.08,96.95,97.99,25.47,18.84
"LOVIISA-1",99.73,99.73,99.78,99.38,98.69,98.31,96.97,93.83,25.76,98.68,99.19,99.55
"LOVIISA-2",100.01,99.99,100.07,99.58,97.80,98.56,97.11,50.90,53.43,98.89,99.55,99.84
"OLKILUOTO-1",99.12,100.42,99.42,99.10,97.69,65.37,99.46,99.19,99.30,100.19,100.61,100.62
"OLKILUOTO-2",100.10,100.24,100.00,96.97,17.54,98.87,98.84,98.92,98.96,100.02,100.13,100.58
"BELLEVILLE-1",12.10,98.37,88.48,93.46,95.82,88.78,94.71,96.96,94.77,97.63,98.71,99.26
"BELLEVILLE-2",99.97,99.77,75.59,98.70,73.93,0.00,0.00,0.00,0.00,0.00,0.00,16.70
"BLAYAIS-1",98.44,98.88,98.80,95.30,100.23,97.04,14.54,37.39,97.36,96.63,99.50,98.36
"BLAYAIS-2",97.23,94.58,41.23,0.00,15.43,97.12,99.82,101.16,102.56,103.09,104.27,102.69
"BLAYAIS-3",90.77,102.51,104.26,104.00,76.19,14.59,98.02,94.84,97.43,96.33,98.93,97.85
"BLAYAIS-4",97.44,98.40,85.78,100.81,100.13,98.85,91.48,72.18,0.00,0.00,0.00,0.00
"BUGEY-2",98.27,100.73,93.67,99.12,97.95,93.98,67.50,96.40,90.71,99.12,99.86,84.21
"BUGEY-3",100.86,97.54,50.36,0.00,0.00,1.15,88.69,59.88,57.20,99.38,93.45,88.59
"BUGEY-4",96.73,100.14,101.87,101.00,72.38,94.95,78.45,0.00,78.31,100.13,101.92,101.65
"BUGEY-5",100.64,96.91,90.45,87.05,90.45,90.87,96.28,93.68,97.08,98.45,97.53,100.51
"CATTENOM-1",99.47,96.85,98.23,97.72,31.24,0.00,0.00,0.00,24.53,87.69,92.59,97.46
"CATTENOM-2",93.16,98.86,78.65,77.19,32.21,81.29,88.10,81.27,85.75,87.76,86.39,98.03
"CATTENOM-3",98.98,98.97,98.62,97.99,97.83,93.53,52.28,0.00,0.00,0.00,54.95,95.89
"CATTENOM-4",57.04,0.00,0.00,43.18,94.11,68.53,89.92,89.79,85.13,92.24,96.45,61.00
"CHINON B-1",93.51,94.62,94.95,97.47,95.38,0.01,0.00,18.77,94.88,96.06,98.93,98.39
"CHINON B-2",100.04,100.43,71.27,99.67,97.74,95.15,96.71,97.17,42.54,0.00,67.87,0.03
"CHINON B-3",100.28,99.74,91.05,94.16,92.67,97.62,81.49,71.20,0.00,0.00,0.00,0.00
"CHINON B-4",99.03,94.12,97.91,62.56,13.89,94.98,96.89,96.34,98.32,95.21,99.48,87.65
"CHOOZ B-1",96.60,96.05,87.59,79.47,84.22,69.26,90.65,45.14,72.92,96.54,98.98,99.34
"CHOOZ B-2",100.34,95.46,42.16,0.00,0.00,0.00,0.00,72.13,29.71,93.90,96.17,88.87
"CIVAUX-1",99.26,92.97,82.24,89.56,90.64,80.20,92.37,76.01,79.75,92.59,94.96,93.22
"CIVAUX-2",99.96,99.45,92.66,73.47,97.97,96.36,58.94,0.00,72.79,99.70,101.21,83.92
"CRUAS-1",101.20,100.42,97.83,84.84,97.78,94.97,95.51,92.55,17.20,0.00,0.00,0.00
"CRUAS-2",98.63,89.63,55.15,0.00,0.00,47.83,86.98,77.18,84.12,86.45,35.79,67.97
"CRUAS-3",99.42,91.26,73.20,81.92,45.24,18.51,94.21,59.06,89.87,97.89,36.66,56.21
"CRUAS-4",100.38,99.52,98.86,70.97,98.71,90.67,0.00,88.53,98.99,64.23,12.96,61.76
"DAMPIERRE-1",99.05,98.44,31.95,97.55,80.28,67.82,0.00,0.00,0.00,85.94,99.07,98.15
"DAMPIERRE-2",97.35,102.18,103.55,17.16,82.83,102.12,76.31,92.67,99.91,104.31,104.52,103.98
"DAMPIERRE-3",104.84,104.55,103.17,101.85,101.73,100.52,99.79,99.97,43.17,0.00,0.02,76.63
"DAMPIERRE-4",96.17,98.23,67.92,0.00,44.55,76.61,66.38,96.63,96.40,95.32,88.33,94.44
"FESSENHEIM-1",47.82,0.00,54.89,81.76,99.44,97.75,95.69,96.05,97.13,98.55,91.10,99.83
"FESSENHEIM-2",99.60,99.59,99.62,99.11,76.38,0.00,0.00,81.55,97.55,98.95,99.65,100.22
"FLAMANVILLE-1",1.59,29.24,89.30,97.42,96.48,97.45,95.60,95.93,55.01,0.00,0.00,0.00
"FLAMANVILLE-2",23.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GOLFECH-1",95.75,44.67,22.50,85.63,71.76,54.77,72.28,74.77,80.80,86.24,94.47,83.86
"GOLFECH-2",99.35,98.74,94.96,98.17,96.10,79.60,74.26,85.00,93.54,12.45,3.77,78.82
"GRAVELINES-1",98.14,98.06,95.82,95.32,95.36,83.82,36.59,0.00,0.00,0.00,64.55,94.39
"GRAVELINES-2",91.43,44.79,0.00,0.00,30.04,22.01,93.45,92.88,89.15,91.27,82.10,87.46
"GRAVELINES-3",101.27,100.31,90.53,98.79,72.18,75.23,56.07,65.08,62.05,0.00,21.24,93.65
"GRAVELINES-4",105.37,103.11,102.59,25.34,0.00,0.00,31.09,88.37,99.22,99.62,103.96,104.24
"GRAVELINES-5",98.09,97.82,89.87,95.34,72.64,90.68,85.13,5.31,0.00,0.00,0.00,0.00
"GRAVELINES-6",101.69,102.20,100.87,87.12,101.35,0.00,59.98,97.97,97.85,99.83,100.00,96.39
"NOGENT-1",98.83,98.49,96.98,64.66,0.00,0.00,0.00,0.00,14.82,90.01,92.09,77.96
"NOGENT-2",99.74,100.21,89.67,55.99,48.05,84.81,63.50,91.05,91.38,94.61,88.47,97.46
"PALUEL-1",95.05,91.23,97.76,96.62,95.55,84.71,0.00,0.00,0.00,0.00,0.00,43.49
"PALUEL-2",96.71,96.04,96.48,65.12,94.61,90.41,94.43,94.82,94.70,76.73,0.00,0.00
"PALUEL-3",64.77,98.66,86.71,92.24,89.83,82.31,88.71,85.65,87.24,61.65,94.43,87.96
"PALUEL-4",11.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.92,91.53,88.58
"PENLY-1",48.43,96.60,91.64,93.82,94.57,89.48,94.53,90.65,94.67,94.58,96.50,93.26
"PENLY-2",94.49,91.92,82.29,97.70,98.60,95.80,81.13,0.00,0.00,0.00,0.00,0.00
"ST. ALBAN-1",96.01,87.91,48.83,56.52,97.15,94.02,92.44,96.21,95.86,96.46,97.54,98.91
"ST. ALBAN-2",80.06,95.00,91.63,87.62,92.83,96.66,87.83,95.24,18.86,0.00,15.71,77.59
"ST. LAURENT B-1",97.68,95.41,93.60,95.38,9.28,0.00,31.51,80.52,94.89,95.64,85.25,58.82
"ST. LAURENT B-2",97.59,95.71,93.01,73.56,94.89,92.49,92.91,34.61,63.48,0.00,0.00,11.20
"TRICASTIN-1",68.34,98.61,85.54,76.42,97.04,0.03,0.00,0.00,0.00,0.00,0.00,3.90
"TRICASTIN-2",72.90,0.00,0.00,0.00,11.19,97.54,76.44,100.24,99.91,100.06,102.58,101.75
"TRICASTIN-3",50.90,96.90,64.49,87.82,91.14,34.54,92.78,0.20,90.81,92.79,101.51,101.73
"TRICASTIN-4",96.97,100.57,101.90,16.10,0.00,78.79,84.91,87.78,88.56,100.05,84.23,93.42
"DUNGENESS B-1",-1.58,-1.94,-1.85,-1.61,-1.60,-1.61,-1.49,-1.66,-1.55,-1.84,-2.44,-2.42
"DUNGENESS B-2",-1.58,-1.94,-1.85,-1.61,-1.60,-1.61,-1.49,-1.66,-1.55,-1.84,-2.44,-2.42
"HARTLEPOOL A-1",54.50,101.02,100.81,100.62,100.16,58.05,78.89,97.86,97.99,87.09,82.78,49.68
"HARTLEPOOL A-2",98.91,95.90,24.15,98.18,99.60,74.32,87.57,28.58,-0.02,-2.94,48.37,100.20
"HEYSHAM A-1",98.48,96.90,99.49,91.31,73.67,6.57,94.50,95.43,100.89,100.72,48.15,103.70
"HEYSHAM A-2",35.11,7.87,37.20,89.59,88.73,87.11,70.64,24.85,60.24,88.09,88.60,89.07
"HEYSHAM B-1",101.32,96.32,94.64,101.11,92.04,100.22,91.60,99.71,91.06,100.78,99.99,89.78
"HEYSHAM B-2",80.27,99.39,90.79,100.18,99.15,91.24,92.72,86.21,91.72,98.18,100.34,84.89
"HINKLEY POINT B-1",100.25,100.04,21.32,-0.43,-3.33,46.17,98.56,94.39,94.28,98.00,100.47,88.77
"HINKLEY POINT B-2",97.33,78.56,96.64,100.82,92.01,99.20,93.83,93.27,98.84,98.76,86.15,100.10
"HUNTERSTON B-1",-2.36,-0.53,-0.46,-0.94,-2.61,-1.61,-1.69,-1.66,-1.96,-2.12,-3.11,-2.71
"HUNTERSTON B-2",-2.34,-2.76,-4.27,-2.07,-2.20,-2.96,-2.34,11.29,95.87,92.97,100.21,27.55
"SIZEWELL B",98.51,100.57,100.47,100.34,94.43,-0.72,-1.52,75.29,99.50,99.92,100.36,100.52
"TORNESS-1",93.06,102.88,102.92,93.38,103.49,81.23,95.24,102.71,96.36,90.16,100.11,91.42
"TORNESS-2",95.98,102.68,91.63,91.33,89.50,98.42,90.82,100.83,91.86,101.02,91.82,100.22
"PAKS-1",102.06,101.04,101.18,100.59,100.32,98.91,97.81,95.51,99.07,100.70,101.18,100.59
"PAKS-2",101.91,102.17,102.65,101.61,55.67,51.65,97.76,95.06,99.08,100.66,101.83,102.38
"PAKS-3",103.67,103.28,103.35,102.73,96.00,100.98,99.62,71.29,44.00,102.22,102.96,101.84
"PAKS-4",101.03,10.04,0.00,85.87,101.40,99.72,98.07,97.71,99.39,97.59,98.63,101.88
"KAIGA-1",0.00,18.04,78.12,99.21,101.02,100.54,94.71,48.85,75.83,100.96,100.62,101.26
"KAIGA-2",101.38,87.06,101.88,94.02,103.09,50.93,57.79,101.56,103.12,91.25,102.44,102.16
"KAIGA-3",97.69,97.48,56.50,98.38,97.99,97.84,99.83,98.50,99.67,99.36,23.27,99.81
"KAIGA-4",106.30,106.81,105.77,104.96,104.75,104.76,107.11,65.14,106.80,106.20,105.98,105.85
"KAKRAPAR-1",0.00,0.00,0.00,0.00,3.68,93.42,94.03,94.97,94.43,80.85,57.02,80.18
"KAKRAPAR-2",102.29,101.49,101.16,100.68,100.12,98.98,99.46,98.94,99.80,99.69,101.29,101.24
"KUDANKULAM-1",0.00,0.00,0.00,0.00,36.16,86.74,101.14,101.91,101.97,93.40,100.73,86.43
"KUDANKULAM-2",74.43,65.58,56.74,58.81,55.72,55.67,57.11,57.01,58.01,50.19,58.47,25.67
"MADRAS-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"MADRAS-2",0.00,94.94,89.55,64.92,92.97,100.00,100.00,100.00,100.00,94.13,95.80,92.13
"NARORA-1",0.00,7.38,87.68,95.73,95.00,92.70,92.96,92.40,93.01,95.40,98.31,101.68
"NARORA-2",99.43,101.20,99.77,96.79,93.95,93.55,93.23,92.50,93.95,96.05,98.66,101.15
"RAJASTHAN-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"RAJASTHAN-2",20.57,0.00,47.15,68.65,19.08,86.78,86.72,54.86,87.17,78.83,87.80,90.47
"RAJASTHAN-3",92.31,83.37,92.61,87.48,88.15,85.95,85.96,86.45,86.57,85.95,78.38,65.44
"RAJASTHAN-4",92.42,87.10,87.34,85.34,85.04,83.32,84.42,85.64,85.35,80.98,97.76,91.64
"RAJASTHAN-5",105.78,105.62,56.86,53.02,102.69,101.40,101.66,101.62,101.48,102.91,103.78,106.13
"RAJASTHAN-6",105.16,69.78,104.75,102.55,101.79,100.82,101.36,101.89,90.54,95.31,103.13,81.52
"TARAPUR-1",78.31,100.09,100.85,72.51,98.38,94.97,99.97,99.24,72.29,90.94,82.75,72.76
"TARAPUR-2",98.72,102.57,101.45,97.02,99.05,95.81,68.24,96.03,99.65,98.81,96.20,99.89
"TARAPUR-3",102.18,101.63,101.12,101.14,99.82,75.51,101.30,101.51,83.95,99.68,0.00,0.00
"TARAPUR-4",94.00,101.46,100.51,98.89,100.87,100.59,101.18,100.99,101.19,101.55,101.67,101.62
"BUSHEHR-1",103.62,89.68,0.00,2.86,96.01,96.82,93.36,93.37,87.10,99.49,100.75,16.56
"FUKUSHIMA-DAINI-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GENKAI-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GENKAI-3",102.59,102.58,102.61,102.65,39.42,0.00,24.55,101.91,102.33,102.48,102.69,102.82
"GENKAI-4",101.95,101.89,101.89,101.77,101.73,101.59,101.14,48.58,0.00,17.99,101.47,101.87
"HAMAOKA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-5",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HIGASHI DORI 1 (TOHOKU)",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"IKATA-3",104.39,104.25,104.20,104.17,104.20,104.07,103.85,103.46,103.35,103.26,103.54,83.59
"KASHIWAZAKI KARIWA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-5",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-6",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-7",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"MIHAMA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"OHI-3",103.76,103.88,103.84,35.51,0.00,3.41,101.06,101.39,101.51,102.55,103.03,103.59
"OHI-4",103.27,103.31,103.25,103.03,102.64,101.46,12.38,0.00,46.91,102.26,102.87,103.37
"ONAGAWA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"ONAGAWA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SENDAI-1",109.09,109.12,109.01,108.93,108.53,107.97,89.74,0.00,0.00,83.67,108.57,108.76
"SENDAI-2",108.39,108.43,108.29,108.16,107.63,106.91,106.19,105.76,105.72,57.89,0.00,11.29
"SHIKA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIKA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"SHIMANE-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"TAKAHAMA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
