"BLAYAIS-4",94.30,97.65,73.15,90.08,90.66,88.66,80.73,1.26,0.00,0.00,88.96,97.18
"BUGEY-2",99.98,99.61,97.71,90.44,95.89,70.95,82.22,5.71,0.00,0.00,91.81,99.16
"BUGEY-3",94.21,100.22,99.17,94.34,95.95,74.08,78.52,8.46,96.23,98.78,94.46,68.49
"BUGEY-4",77.52,100.90,87.15,88.42,85.88,82.98,90.82,56.79,89.51,85.78,96.11,94.42
"BUGEY-5",97.44,91.30,90.90,29.15,0.00,67.04,84.86,62.16,86.98,92.53,93.72,93.98
"CATTENOM-1",97.73,98.14,90.48,94.23,92.96,92.14,91.38,69.99,0.00,0.00,81.82,91.43
"CATTENOM-2",91.18,95.42,96.31,97.58,97.19,90.26,20.21,94.67,97.91,98.67,97.45,99.06
"CATTENOM-3",101.13,100.92,100.27,99.83,98.90,97.07,97.02,96.93,93.48,98.61,100.70,101.08
"CATTENOM-4",96.34,85.78,34.33,0.00,0.00,29.35,93.62,90.99,95.42,93.66,93.24,99.50
"CHINON B-1",90.71,97.48,94.98,92.18,78.47,9.04,0.00,0.00,45.91,94.12,89.50,94.28
"CHINON B-2",87.99,98.41,89.88,81.88,87.78,77.73,90.83,82.85,38.14,6.48,32.90,95.63
"CHINON B-3",95.93,97.35,95.20,76.05,0.00,7.59,95.57,85.60,90.59,90.73,90.64,55.27
"CHINON B-4",98.81,89.78,4.68,51.75,84.10,91.80,91.87,90.34,92.20,93.88,92.10,93.05
"CHOOZ B-1",85.20,16.92,49.40,97.24,89.92,77.00,73.48,81.29,74.27,73.97,99.96,92.23
"CHOOZ B-2",92.62,90.27,97.25,74.85,17.64,58.11,95.95,88.84,49.81,98.55,96.68,95.61
"CIVAUX-1",101.58,100.94,94.26,98.08,100.16,90.41,10.22,8.32,99.05,100.52,100.75,100.87
"CIVAUX-2",0.00,69.34,62.47,97.33,98.16,74.11,92.85,92.96,39.04,13.26,93.70,100.14
"CRUAS-1",83.95,83.62,18.49,7.53,89.82,80.45,87.42,88.49,91.20,95.14,94.04,95.72
"CRUAS-2",96.31,97.52,94.48,95.51,71.51,23.06,0.00,20.51,87.52,92.75,94.68,86.68
"CRUAS-3",97.98,94.07,90.90,47.91,0.00,30.47,75.97,84.83,84.52,89.65,90.59,79.34
"CRUAS-4",91.37,90.31,95.85,93.17,89.44,66.49,88.56,83.66,0.00,65.96,94.57,82.55
"DAMPIERRE-1",97.87,89.99,29.88,0.00,9.45,90.54,94.09,90.83,93.53,96.47,95.51,95.31
"DAMPIERRE-2",45.85,94.07,80.49,95.83,96.15,94.31,94.10,93.48,38.08,38.76,96.73,98.44
"DAMPIERRE-3",99.48,99.34,98.92,98.70,5.65,0.00,0.00,29.47,96.08,99.42,99.59,99.95
"DAMPIERRE-4",83.88,17.00,0.00,32.07,96.72,95.84,96.24,90.73,52.04,97.67,91.77,94.10
"FESSENHEIM-1",95.65,96.13,90.33,91.54,89.56,96.01,85.48,83.30,94.92,78.11,93.82,93.51
"FESSENHEIM-2",87.25,98.36,96.74,64.65,40.11,60.62,0.00,0.00,0.00,76.33,96.95,96.70
"FLAMANVILLE-1",95.76,96.68,87.69,78.10,90.73,90.13,75.24,0.00,0.00,0.00,67.15,94.61
"FLAMANVILLE-2",86.88,92.39,89.06,82.53,74.37,79.30,69.36,92.72,80.10,96.03,96.70,97.61
"GOLFECH-1",97.68,100.53,99.78,99.29,98.19,91.21,94.63,41.23,74.41,93.42,97.30,94.92
"GOLFECH-2",78.35,0.00,16.39,88.31,74.10,52.09,72.30,58.39,83.98,85.66,90.01,91.78
"GRAVELINES-1",79.15,92.11,86.49,86.66,92.68,94.79,82.99,41.92,0.00,69.99,86.17,78.94
"GRAVELINES-2",96.65,97.78,92.53,89.40,23.04,60.19,91.43,90.95,87.40,87.60,89.06,82.00
"GRAVELINES-3",90.70,40.13,0.00,89.72,87.56,90.59,90.49,82.63,81.08,84.65,86.51,83.87
"GRAVELINES-4",97.69,98.13,95.54,93.51,91.99,95.98,12.06,0.00,0.00,84.80,95.41,95.78
"GRAVELINES-5",95.81,100.43,97.05,52.13,0.00,70.08,96.10,96.90,96.91,91.04,90.93,88.50
"GRAVELINES-6",99.98,101.29,95.81,87.44,96.31,86.92,95.68,88.97,97.43,47.75,0.00,75.59
"NOGENT-1",90.46,93.96,84.59,85.67,90.99,72.37,83.65,79.50,89.51,93.44,92.84,86.45
"NOGENT-2",23.95,98.48,96.81,95.86,79.90,88.75,86.04,60.55,82.01,91.61,90.07,96.31
"PALUEL-1",94.18,95.72,60.61,44.94,90.33,93.26,12.32,11.13,93.67,94.65,94.57,96.03
"PALUEL-2",95.21,90.14,84.21,89.25,85.16,87.07,85.81,90.69,83.96,83.93,0.00,32.51
"PALUEL-3",86.03,84.89,0.00,36.35,3.85,86.67,94.83,92.87,91.50,80.70,90.06,97.02
"PALUEL-4",0.00,47.23,72.00,82.68,70.62,76.36,83.79,77.98,83.28,84.65,68.31,72.18
"PENLY-1",98.21,98.01,95.57,95.64,89.57,89.29,92.77,2.22,26.17,91.49,88.64,90.50
"PENLY-2",84.31,95.97,93.60,82.86,78.01,72.98,70.89,92.19,92.29,95.75,95.78,97.33
"PHENIX",0.00,0.00,0.00,0.00,0.00,0.00,16.75,2.00,21.04,0.00,0.00,24.81
"ST. ALBAN-1",98.01,98.31,96.05,88.17,94.55,18.42,0.00,32.02,80.56,92.70,97.52,97.51
"ST. ALBAN-2",97.43,95.17,94.34,91.79,82.53,84.66,87.83,72.07,96.35,89.08,0.00,58.54
"ST. LAURENT B-1",98.87,99.87,97.20,90.22,59.53,0.00,63.12,94.96,96.78,96.73,97.68,97.86
"ST. LAURENT B-2",86.27,96.93,94.44,92.66,93.05,85.54,89.91,67.22,0.00,0.00,0.00,0.00
"TRICASTIN-1",97.97,95.33,77.47,0.00,37.11,19.10,62.96,82.11,87.39,95.65,97.10,96.49
"TRICASTIN-2",96.89,98.33,93.13,94.40,93.35,91.68,59.08,0.00,49.86,90.45,80.18,82.52
"TRICASTIN-3",91.86,20.83,16.66,95.99,90.41,80.90,63.63,60.76,97.05,100.03,100.79,97.72
"TRICASTIN-4",100.41,99.95,99.58,93.93,62.49,0.00,40.73,94.92,84.51,89.67,98.32,92.45
"BIBLIS-A",87.79,98.13,97.54,35.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.02
"BIBLIS-B",98.21,39.44,0.00,0.00,52.16,94.03,93.31,89.30,95.67,98.31,98.16,99.00
"BROKDORF",100.07,100.18,99.44,99.80,95.31,43.21,31.61,96.12,97.54,98.51,98.72,96.62
"BRUNSBUETTEL",0.00,0.00,8.02,90.68,98.04,97.02,94.29,88.55,97.28,97.97,98.41,97.33
"EMSLAND",101.16,101.28,100.67,98.84,49.33,95.41,98.77,98.56,99.50,100.79,100.32,100.16
"GRAFENRHEINFELD",99.82,100.62,99.73,98.32,25.55,90.03,97.50,96.41,98.47,99.69,99.27,99.44
"GROHNDE",99.61,101.23,98.81,98.00,74.47,50.73,95.04,94.58,95.62,98.52,98.05,96.71
"GUNDREMMINGEN-B",100.19,100.33,98.00,80.55,58.79,97.73,98.42,98.05,98.82,99.67,87.37,100.60
"GUNDREMMINGEN-C",100.56,96.98,98.50,99.51,94.75,62.16,16.05,95.82,99.80,100.47,100.63,95.78
"ISAR-1",98.61,97.23,57.61,0.00,91.79,93.29,83.33,64.26,97.86,100.31,100.84,98.22
"ISAR-2",101.09,102.26,99.45,97.60,97.31,94.59,60.61,89.14,99.06,100.71,101.09,100.18
"KRUEMMEL",101.58,101.11,101.40,99.35,99.04,96.26,91.10,78.85,13.51,49.63,99.11,101.01
"NECKARWESTHEIM-1",100.08,99.32,99.40,93.84,73.60,32.74,84.49,88.25,91.05,96.34,95.43,96.60
"NECKARWESTHEIM-2",101.73,101.78,100.99,101.27,99.53,99.04,93.05,57.21,96.81,100.69,100.71,86.77
"OBRIGHEIM",99.68,99.93,99.71,100.04,97.62,92.48,67.71,7.32,39.01,99.03,98.87,87.53
"PHILIPPSBURG-1",99.45,82.02,95.38,76.22,0.00,73.53,95.59,85.27,89.64,89.55,98.78,99.22
"PHILIPPSBURG-2",99.78,99.77,99.32,98.73,96.89,93.23,50.03,68.58,92.71,87.86,98.71,99.54
"STADE",100.66,100.59,100.20,100.11,98.75,96.68,96.10,85.20,97.50,84.53,0.00,0.00
"UNTERWESER",0.00,63.98,100.19,98.88,97.33,74.57,65.96,55.12,94.84,96.62,99.03,96.39
"PAKS-1",99.54,99.97,96.65,99.75,99.88,100.00,14.25,0.00,67.84,99.98,96.68,99.57
"PAKS-2",99.61,99.88,90.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"PAKS-3",99.83,34.64,83.32,87.76,87.18,87.96,87.98,85.31,61.76,33.49,99.64,99.22
"PAKS-4",99.45,99.92,98.96,99.89,52.95,63.63,99.92,99.99,99.76,100.09,99.48,99.44
"KAIGA-1",41.99,44.89,81.96,102.22,95.06,94.87,74.57,54.86,77.39,74.76,80.37,81.83
"KAIGA-2",16.36,101.00,88.59,102.73,102.53,103.03,72.44,58.53,72.91,79.55,82.23,81.71
"KAKRAPAR-1",84.68,99.78,101.40,97.90,95.37,96.42,97.25,68.15,0.56,66.87,87.26,67.59
"KAKRAPAR-2",95.26,83.62,102.33,100.16,99.07,101.29,99.18,68.86,88.38,78.38,88.57,88.60
"MADRAS-1",100.39,100.31,86.64,98.18,90.65,96.96,96.22,49.54,0.00,0.00,0.00,0.00
"MADRAS-2",0.00,0.00,0.00,0.00,0.00,0.00,20.95,84.08,70.29,106.99,130.43,104.59
"NARORA-1",80.21,95.32,101.64,82.07,91.46,74.80,88.79,73.65,89.43,81.25,89.11,89.20
"NARORA-2",103.75,91.48,103.26,54.30,55.16,74.10,43.65,66.22,59.51,69.50,69.33,83.27
"RAJASTHAN-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"RAJASTHAN-2",104.83,105.41,102.41,87.51,97.72,96.95,96.66,54.83,65.29,73.33,56.93,78.38
"RAJASTHAN-3",95.00,101.01,100.75,88.16,87.31,93.00,83.59,61.37,58.79,52.94,76.90,80.76
"RAJASTHAN-4",103.37,91.01,101.72,100.67,26.93,76.51,51.33,66.00,59.85,67.91,68.34,82.13
"TARAPUR-1",93.77,91.13,62.00,34.94,80.91,98.35,97.04,98.95,98.27,94.80,81.41,73.27
"TARAPUR-2",100.77,100.55,95.32,97.02,97.23,96.72,88.10,90.41,93.84,76.78,28.10,56.06
"FUGEN ATR",111.49,111.49,108.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-2",98.96,98.80,94.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.48,99.48,99.36,99.54,99.66
"FUKUSHIMA-DAIICHI-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAIICHI-5",99.04,33.84,0.00,0.00,0.00,0.00,0.00,0.00,59.48,99.09,99.27,99.26
"FUKUSHIMA-DAIICHI-6",99.64,99.71,99.71,45.37,0.00,0.00,57.15,99.70,95.45,0.00,0.00,0.00
"FUKUSHIMA-DAINI-1",17.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.88,99.37,99.71,99.75
"FUKUSHIMA-DAINI-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"FUKUSHIMA-DAINI-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"GENKAI-1",102.65,102.80,102.89,102.91,102.54,102.34,101.90,101.75,100.03,0.00,0.00,20.61
"GENKAI-2",27.10,103.78,103.96,103.99,103.74,103.36,103.02,102.83,102.32,102.94,103.50,103.79
"GENKAI-3",0.00,23.14,101.99,102.74,102.80,102.70,102.67,102.59,102.37,102.58,102.82,102.82
"GENKAI-4",101.65,101.47,102.00,102.25,102.14,102.10,101.99,101.99,101.78,102.03,102.23,55.68
"HAMAOKA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"HAMAOKA-2",81.47,100.65,100.62,100.73,100.51,100.42,99.98,99.66,99.64,100.00,100.47,97.53
"HAMAOKA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.81,82.39,100.66
"HAMAOKA-4",0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.43,99.71,99.73,99.92,100.59
"HAMAOKA-5",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
" HIGASHI DORI 1 (TOHOKU)",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"IKATA-1",103.14,103.22,102.82,89.08,0.00,0.00,49.43,100.88,100.17,100.49,101.19,101.94
"IKATA-2",86.16,0.00,0.00,91.86,102.55,101.52,100.81,101.14,100.32,100.52,101.33,102.04
"IKATA-3",106.10,105.88,105.85,106.23,105.90,105.71,105.59,105.26,62.62,0.00,0.00,41.45
"KASHIWAZAKI KARIWA-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-2",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-3",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-4",16.59,0.00,0.00,0.00,0.00,0.00,16.47,99.86,99.78,100.10,100.38,100.43
"KASHIWAZAKI KARIWA-5",99.97,98.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"KASHIWAZAKI KARIWA-6",82.69,0.00,0.00,0.00,68.28,99.77,102.65,102.34,102.48,103.07,103.55,103.60
"KASHIWAZAKI KARIWA-7",103.04,102.99,92.05,0.00,0.00,28.47,102.29,101.70,73.33,0.00,0.00,0.00
"MIHAMA-1",104.19,104.14,104.24,104.27,103.40,102.46,101.31,100.07,100.46,102.29,102.91,103.51
"MIHAMA-2",102.32,102.30,102.27,102.24,96.29,100.75,99.66,98.52,35.76,0.00,49.11,102.49
"MIHAMA-3",100.36,100.35,100.28,100.43,22.22,34.21,103.05,101.48,101.40,102.22,103.29,104.48
"OHI-1",101.05,101.03,101.03,43.24,0.00,86.31,101.49,100.39,100.29,101.21,101.99,56.70
"OHI-2",103.97,103.71,104.24,103.94,103.24,102.50,101.52,100.94,100.81,101.97,102.68,102.90
"OHI-3",15.64,9.81,102.28,102.77,102.64,102.52,102.33,102.23,102.07,102.38,102.60,102.49
"OHI-4",102.98,102.86,102.98,103.26,103.08,40.71,0.02,99.33,102.33,102.77,103.00,102.96
"ONAGAWA-1",0.00,0.00,0.00,0.00,0.00,0.00,7.42,99.92,99.92,99.94,100.03,100.04
"ONAGAWA-2",99.49,99.68,99.50,99.58,65.59,0.00,0.00,0.00,0.00,0.00,2.16,99.61
"ONAGAWA-3",99.68,81.20,0.00,33.15,91.27,102.85,103.18,103.10,103.24,103.43,103.61,103.58
"SENDAI-1",102.32,102.38,102.38,64.53,0.00,35.17,101.63,101.53,101.40,101.90,102.18,102.29
"SENDAI-2",102.79,102.78,102.78,102.89,102.54,102.18,102.29,9.56,0.25,94.13,103.19,103.19
"SHIKA-1",100.27,100.19,100.00,67.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.82
"SHIMANE-1",100.38,100.40,100.40,100.53,100.34,99.89,99.80,99.77,52.99,0.00,0.00,5.19
"SHIMANE-2",99.89,99.77,99.82,46.22,0.00,0.00,0.00,95.56,99.54,99.65,100.15,100.78
"TAKAHAMA-1",0.00,45.21,105.42,105.61,105.36,105.13,104.72,104.00,103.99,104.63,105.08,105.27
"TAKAHAMA-2",105.45,105.50,105.45,105.43,104.81,104.12,102.90,2.57,0.00,17.16,104.86,104.93
"TAKAHAMA-3",105.48,105.59,105.62,105.66,105.28,104.88,104.97,104.63,104.74,104.97,105.55,57.59
"TAKAHAMA-4",101.38,101.37,101.37,91.00,0.00,45.12,105.48,105.05,105.03,105.27,105.44,105.48
"TOKAI-2",100.85,100.92,83.99,101.01,100.77,100.78,100.37,100.35,100.08,100.39,100.51,100.73
"TOMARI-1",99.57,99.60,99.65,82.55,0.00,37.33,101.99,101.51,100.82,32.07,96.95,101.85
"TOMARI-2",1.90,98.83,102.49,102.55,102.44,102.54,102.52,101.96,33.29,0.00,32.77,102.75
"TSURUGA-1",99.99,98.09,76.88,101.37,99.75,40.27,0.00,72.73,100.41,100.80,101.12,85.51
"TSURUGA-2",102.40,102.52,102.42,102.74,102.78,102.71,102.50,102.15,12.77,4.31,101.49,101.50
"KORI-1",93.13,0.70,100.83,103.46,103.25,102.68,102.91,102.57,93.29,103.03,103.58,103.63
"KORI-2",105.76,105.77,105.88,106.19,82.79,105.96,105.94,105.37,90.67,36.01,41.34,105.96
"KORI-3",108.37,108.40,108.34,108.34,108.16,108.02,107.96,107.34,94.62,107.75,108.07,108.24
"KORI-4",108.43,108.47,97.81,0.00,101.45,108.38,108.26,107.76,95.89,108.05,108.45,108.38
"HANUL-1",104.00,104.08,104.09,50.71,0.00,67.26,104.09,103.50,103.53,103.54,0.00,103.21
"HANUL-2",103.78,103.60,103.67,95.14,49.94,0.79,103.63,103.34,103.51,103.90,104.29,103.97
"HANUL-3",98.66,104.10,104.25,104.37,104.08,103.97,4.59,103.52,103.38,103.24,103.60,103.58
"HANUL-4",101.19,103.21,102.21,103.43,103.34,103.29,103.27,97.54,8.86,95.63,103.94,103.62
"HANUL-5",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48
"WOLSONG-1",100.40,0.00,51.45,103.11,103.19,103.10,103.02,102.24,102.09,102.65,103.09,103.09
"WOLSONG-2",106.30,106.22,106.24,106.36,6.92,104.90,105.41,104.19,93.73,105.02,105.67,105.85
"WOLSONG-3",105.51,105.63,105.60,105.69,105.45,105.10,104.95,86.65,35.20,104.76,105.35,105.40
"WOLSONG-4",106.06,104.73,105.98,98.34,105.82,42.30,95.16,100.40,104.23,105.13,105.74,105.90
"HANBIT-1",105.76,75.85,105.53,89.96,28.29,42.05,104.44,103.28,103.60,104.94,105.41,105.73
"HANBIT-2",52.05,26.49,105.21,105.17,104.74,104.18,103.95,103.13,103.69,104.63,104.68,105.23
"HANBIT-3",104.45,104.40,104.51,104.49,82.25,8.54,103.94,103.43,103.65,104.15,97.80,104.76
"HANBIT-4",105.14,88.23,105.19,105.30,104.99,104.42,104.23,103.27,103.08,103.66,103.64,104.29
"HANBIT-5",104.47,104.46,51.13,0.00,6.27,104.41,104.19,92.97,104.07,104.31,104.45,86.47
"HANBIT-6",103.86,104.98,104.98,105.16,104.80,104.45,104.32,103.98,104.03,104.26,60.06,0.00
"IGNALINA-1",92.37,91.02,85.28,98.39,97.58,87.07,29.60,0.00,0.00,23.27,97.24,86.08
"IGNALINA-2",99.48,97.44,75.19,7.53,0.00,46.05,86.61,102.21,102.55,92.09,69.98,83.84
"LAGUNA VERDE-1",94.27,93.81,94.40,93.03,85.21,91.19,91.68,91.16,91.26,92.64,78.68,93.59
"LAGUNA VERDE-2",94.80,94.54,93.88,76.39,0.00,32.60,91.17,92.57,91.81,94.09,71.91,94.35
"BORSSELE",101.02,101.09,100.94,100.89,100.37,99.77,99.24,98.55,60.31,99.63,100.53,90.63
"CHASNUPP-1",24.75,71.70,79.58,83.49,100.22,77.50,2.41,84.18,53.31,86.75,65.05,97.86
"KANUPP-1",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"CERNAVODA-1",100.86,101.15,99.87,100.41,51.19,0.00,88.84,70.78,35.44,99.36,100.91,100.53
"BALAKOVO-1",97.66,19.52,0.00,96.79,96.33,100.17,94.54,100.37,101.64,102.14,102.13,98.44
"BALAKOVO-2",99.60,102.02,20.54,0.00,0.00,61.25,100.18,100.95,103.19,104.36,100.16,99.22
"BALAKOVO-3",97.36,100.30,101.95,101.92,97.08,101.03,99.27,90.55,0.00,20.72,100.53,101.55
