DARLINGTON-4,99.305,100.703,101.73,100.727,95.196,99.858,96.531,95.314,97.497,0,0,46.475
PICKERING-1,94.447,99.895,98.106,90.923,99.879,99.42,96.451,90.92,96.133,47.867,100.037,99.767
PICKERING-4,98.017,78.51,98.421,97.694,95.957,97.673,96.467,93.071,96.887,97.254,91.849,97.037
PICKERING-5,100.365,99.809,32.441,80.318,100.353,100.102,97.134,96.688,98.045,0,0,43.658
PICKERING-6,54.681,97.468,100.166,100.054,100.046,100.047,97.303,97.021,85.006,84.564,100.842,100.49
PICKERING-7,101.344,65.696,46.853,102.265,102.414,101.726,99.343,95.829,29.943,0,0,8.516
PICKERING-8,31.643,0,0,0,0,46.951,95.216,83.628,92.362,99.149,99.415,100.084
POINT LEPREAU,49.879,3.211,99.646,54.589,100.235,99.718,97.026,98.05,97.675,97.268,31.672,80.32
CHANGJIANG-1,87.123,61.073,87.085,98.323,97.944,97.382,97.379,92.764,10.935,98.361,101.162,85.466
CHANGJIANG-2,87.371,90.83,88.027,6.471,95.904,97.652,97.513,97.485,97.183,97.541,100.588,84.598
DAYA BAY-1,101.994,101.982,59.339,8.294,100.409,100.379,99.973,100.512,99.864,100.621,101.428,101.768
DAYA BAY-2,101.95,100.358,101.277,99.842,100.334,100.276,99.867,100.366,99.788,100.358,101.288,101.77
FANGCHENGGANG-1,102.964,96.424,102.011,100.331,99.199,98.731,98.664,69.671,43.932,102.081,101.581,102.816
FANGCHENGGANG-2,104.133,99.647,103.554,102.065,101.103,100.561,99.978,99.745,99.026,102.093,102.315,103.112
FANGJIASHAN-1,101.076,97.487,101.275,101.41,101,100.081,98.876,98.516,98.916,99.338,101.375,100.112
FANGJIASHAN-2,65.5,0,92.506,101.646,100.865,99.828,98.67,99.527,98.579,70.329,101.676,101.655
FUQING-1,99.295,90.032,76.901,32,99.421,98.919,98.218,98.018,98.096,99.11,100.033,100.236
FUQING-2,100.371,85.686,99.143,96.978,98.93,97.949,97.972,98.026,97.895,64.822,0,85.678
FUQING-3,96.653,51.35,97.365,93.468,97.236,81.019,80.935,55.262,30.326,98.402,99.255,99.127
FUQING-4,100.477,40.799,99.147,100.166,99.212,98.384,97.783,98.075,98.238,99.251,100.194,100.32
FUQING-5,99.451,74.686,99.746,99.7,99.728,98.501,97.809,97.711,97.949,98.107,99.196,15.405
HAIYANG-1,101.166,61.865,101.003,100.696,100.099,98.815,93.663,63.339,50.663,99.276,98.313,97.619
HAIYANG-2,99.945,72.806,100.393,100.381,92.148,98.721,96.857,92.749,55.578,74.131,100.672,100.896
HONGYANHE-1,99.589,89.696,96.695,99.399,98.262,96.812,95.317,94.729,95.364,97.521,96.537,98.989
HONGYANHE-2,99.063,89.486,96.705,99.317,98.361,96.871,95.25,94.589,95.385,59.063,33.437,99.811
HONGYANHE-3,83.578,0,63.391,99.2,98.155,96.554,94.998,94.34,95.12,97.499,96.644,99.36
HONGYANHE-4,99.031,88.25,96.824,99.353,16.235,96.76,95.431,94.672,95.384,97.682,96.843,99.545
HONGYANHE-5,0,0,0,0,0,100,100,94.951,95.697,98.04,96.806,99.103
LINGAO-1,100.802,32.617,39.575,100.59,98.358,99.772,99.229,99.676,98.705,98.713,99.889,101.003
LINGAO-2,95.867,86.512,96.008,99.396,98.285,98.946,99.19,99.763,99.073,99.592,100.142,100.542
LINGAO-3,101.511,88.289,95.702,0,7.785,99.813,100.018,100.453,98.948,99.021,100.511,102.046
LINGAO-4,101.848,57.5,102.142,101.299,98.958,100.484,99.895,100.751,100.014,0.34,34.353,102.115
NINGDE-1,99.993,100,99.993,99.997,99.962,99.994,99.989,100,99.989,25.934,79.998,99.966
NINGDE-2,99.994,32.736,45.761,99.949,99.986,99.946,99.996,99.958,99.998,99.747,99.997,99.996
NINGDE-3,34.263,99.999,99.96,99.998,99.989,99.996,99.973,99.993,99.994,99.953,99.997,99.992
NINGDE-4,99.972,99.998,100,99.998,99.937,99.997,99.989,99.999,99.957,99.993,99.995,100
QINSHAN 2-1,103.406,100.238,102.878,89.29,17.517,102.096,101.73,100.898,101.665,103.142,103.237,103.519
QINSHAN 2-2,102.822,99.926,102.652,102.424,98.868,99.565,99.45,99.755,100.688,102.248,102.974,102.639
QINSHAN 2-3,101.038,98.061,101.687,101.685,100.315,100.206,98.543,98.465,98.988,45.523,12.771,102.02
QINSHAN 2-4,52.73,19.224,101.833,100.856,100.391,100.293,98.938,98.71,98.65,100.63,100.88,101.901
QINSHAN 3-1,99.603,78.755,98.992,0.009,84.641,96.852,95.025,94.621,95.295,96.674,84.177,99.249
QINSHAN 3-2,99.437,95.628,99.2,98.82,97.498,96.604,94.918,94.614,94.917,82.087,81.778,99.117
QINSHAN-1,0,91.336,106.257,106.333,105.684,105.217,103.074,102.23,102.837,104.639,105.778,106.228
SANMEN-1,97.247,98.531,99.999,99.68,99.709,24.423,97.286,96.736,97.14,98.81,99.997,99.984
SANMEN-2,94.069,0.062,90.868,99.675,99.857,98.683,97.735,97.235,97.315,99.089,99.998,99.993
SHIDAO BAY-1,0,0,0,0,0,0,0,0,0,0,0,100
TAISHAN-1,95.656,49.964,93.585,98.696,97.795,97.846,94.348,0,0,0,0,0
TAISHAN-2,95.71,64.361,92.909,5.687,0,47.65,97.904,94.882,97.885,98.765,99.249,99.48
TIANWAN-1,99.641,65.213,98.281,98.691,99.414,98.932,97.914,97.315,97.73,90.854,5.722,78.255
TIANWAN-2,99.373,91.805,28.776,98.561,99.314,98.593,97.666,96.972,97.232,97.957,87.69,98.785
TIANWAN-3,99.522,33.272,99.09,89.035,98.594,96.766,95.379,94.71,91.323,26.135,98.138,97.512
TIANWAN-4,68.166,87.866,99.443,98.167,98.845,97.198,95.821,95.322,95.728,97.605,80.778,97.318
TIANWAN-5,99.859,66.439,99.553,97.121,97.561,95.648,96.555,92.825,4.882,24.358,99.028,98.04
TIANWAN-6,0,0,0,0,100,90.443,97.18,96.649,96.37,97.853,99.09,97.638
YANGJIANG-1,95.761,0,61.298,102.181,101.409,102.054,101.663,102.699,101.553,102.868,103.607,104.063
YANGJIANG-2,85.762,97.908,101.384,102.664,101.582,101.362,101.372,102.285,100.936,102.035,103.1,102.878
YANGJIANG-3,57.649,86.466,91.14,96.099,100.702,101.353,101.238,101.886,80.814,49.651,103.175,99.558
YANGJIANG-4,101.214,33.458,38.879,102.064,99.469,101.579,101.136,102.401,98.961,102.413,103.293,103.66
YANGJIANG-5,32.473,84.487,89.153,102.71,101.454,101.061,100.949,101.673,100.581,102.013,102.997,103.371
YANGJIANG-6,89.798,92.265,94.97,94.057,82.473,101.26,101.188,101.964,100.826,102.09,103.042,103.363
DUKOVANY-1,0,57.975,99.325,100.268,98.769,96.901,96.597,97.128,97.564,99.418,100.264,99.952
DUKOVANY-2,99.667,98.908,98.927,99.245,97.509,95.271,94.746,95.52,94.53,98.063,60.529,0
DUKOVANY-3,99.336,99.303,98.985,98.163,84.903,0,52.4,97.378,61.214,99.692,100.065,99.424
DUKOVANY-4,100.094,40.346,0,73.016,97.736,97.832,96.828,97.506,98.35,99.717,100.308,99.841
TEMELIN-1,100.708,100.698,83.832,0,25.354,99.621,99.734,100.039,100,101.496,101.719,101.697
TEMELIN-2,102.081,102.031,101.761,101.317,100.768,74.564,0,10.951,99.267,101.777,102.143,102.118
LOVIISA-1,99.123,99.243,99.467,99.225,98.781,97.777,96.218,96.758,34.799,98.399,98.98,98.352
LOVIISA-2,99.613,99.635,99.599,99.418,99.084,97.94,96.196,64.677,45.249,99.203,99.43,99.883
OLKILUOTO-1,100.758,100.584,100.57,76.904,63.029,98.566,98.422,98.966,100.013,100.474,100.831,100.943
OLKILUOTO-2,100.586,100.654,100.493,100.435,50.621,33.922,97.325,98.581,99.426,100.036,100.121,100.501
BELLEVILLE-1,7.748,94.664,99.242,92.211,96.026,93.946,92.204,91.386,94.806,82.395,95.496,70.581
BELLEVILLE-2,99.057,97.946,97.338,87.652,2.625,0,26.544,91.514,95.438,89.569,99.086,96.995
BLAYAIS-1,100.443,98.596,97.033,100.842,92.68,95.38,90.279,0,43.07,93.03,99.384,95.365
BLAYAIS-2,103.03,101.06,60.51,0,0,0,68.7,88.625,102.424,96.593,95.678,104.87
BLAYAIS-3,104.577,98.139,83.378,103.024,100.67,13.344,37.623,85.005,101.651,103.932,104.397,102.848
BLAYAIS-4,97.745,89.362,90.851,98.247,92.733,94.407,95.382,97.644,51.281,0,0,25.848
BUGEY-2,0,14.589,95.829,96.55,92.436,86.636,96.445,94.043,95.429,96.003,98.952,98.75
BUGEY-3,0,0,50.393,99.094,92.122,97.583,95.606,93.181,96.726,98.541,100.912,101.536
BUGEY-4,0,0,0,0,0,10.692,91.431,75.481,92.669,91.406,88.392,98.662
BUGEY-5,100.019,95.761,100.081,93.556,98.9,92.086,54.263,0,0,0,0,0
CATTENOM-1,94.589,91.998,51.285,0,0,24.578,85.975,84.482,95.314,71.301,98.333,96.961
CATTENOM-2,96.16,90.204,90.027,89.488,82.468,85.693,93.927,95.025,53.352,0,0,0
CATTENOM-3,96.379,40.903,0,0,0,0,0,0,60.775,85.313,80.187,92.066
CATTENOM-4,99.738,98.818,99.498,98.652,98.229,95.969,90.217,96.399,96.67,95.553,99.017,59.171
CHINON B-1,95.069,93.194,86.291,93.891,93.224,94.051,93.648,96.555,50.737,0,0,0
CHINON B-2,85.685,0,0,0,50.771,91.077,77.972,90.015,90.758,73.157,95.637,87.226
CHINON B-3,97.777,98.105,97.451,88.285,2.721,0,0,24.834,92.679,93.823,93.855,89.143
CHINON B-4,87.872,96.23,95.261,95.049,90.552,80.702,78.135,51.974,88.877,90.788,98.162,94.839
CHOOZ B-1,0,0,90.782,98.178,91.006,94.551,98.423,96.473,9.531,76.554,99.607,59.402
CHOOZ B-2,92.143,35.713,0,0,0,0,0,0.371,68.906,91.857,92.397,47.677
CIVAUX-1,100.196,97.857,97.761,96.08,87.645,94.284,94.497,62.417,0,0,0,0
CIVAUX-2,87.171,0,0,0,0,0,0,54.166,97.945,99.876,63.755,0
CRUAS-1,90.27,53.378,0,0,0,0,12.093,82.361,95.641,97.671,98.33,100.257
CRUAS-2,94.308,91.94,93.228,89.87,91.048,75.132,17.669,0,0,55.437,94.49,85.528
CRUAS-3,99.386,98.438,97.83,99.011,85.827,0,66.093,94.775,74.271,78.64,99.167,98.527
CRUAS-4,93.961,95.048,76.817,75.01,55.86,93.683,68.306,0,24.513,96.429,100.415,97.433
DAMPIERRE-1,97.04,75.762,91.254,25.457,0,0,0,0,0,0,0,0
DAMPIERRE-2,101.204,104.779,100.137,104.964,23.62,0,83.026,94.483,96.543,97.101,99.092,99.643
DAMPIERRE-3,101.571,99.14,100.688,101.415,95.337,86.83,21.617,92.342,56.432,0,0,36.651
DAMPIERRE-4,101.146,91.841,0,67.563,91.414,97.007,96.609,93.488,96.769,95.645,73.26,87.024
FLAMANVILLE-1,0,0,0,0,75.821,95.976,95.455,78.928,91.561,68.704,32.764,97.435
FLAMANVILLE-2,98.736,97.59,55.414,97.133,93.147,95.633,91.355,90.932,97.403,97.743,98.312,99.096
GOLFECH-1,96.713,98.445,93.455,97.856,97.301,95.904,95.638,94.031,76.484,92.998,97.752,97.761
GOLFECH-2,96.424,92.863,97.125,94.73,2.842,0,0,0,0,0,0,50.619
GRAVELINES-1,99.35,98.565,97.087,97.294,92.987,78.125,94.093,38.978,0,0,0,0
GRAVELINES-2,100.23,100.394,82.751,0,0,0,37.287,87.261,15.28,86.766,98.23,100.023
GRAVELINES-3,0,47.153,94.36,89.85,90.016,88.139,69.513,77.909,94.393,81.518,96.809,97.071
GRAVELINES-4,103.017,103.837,101.774,97.705,66.154,0,0,0,0,28.368,54.101,53.166
GRAVELINES-5,96.842,16.183,0,3.534,82.4,93.099,62.08,51.897,94.631,95.213,97.983,98.709
GRAVELINES-6,101.954,49.537,56.525,102.171,100.741,100.994,99.972,98.709,78.844,0,0,0
NOGENT-1,96.04,79.86,0,25.795,92.342,91.117,90.949,90.537,85.112,95.8,96.988,93.764
NOGENT-2,96.298,98.646,96.799,94.896,86.536,91.506,93.211,88.149,28.388,0,81.47,95.954
PALUEL-1,68.275,94.67,89.184,10.979,0,0,0,0,29.012,91.523,91.551,34.68
PALUEL-2,24.455,89.69,89.697,88.812,84.627,88.631,25.301,4.213,84.559,81.638,84.938,88.923
PALUEL-3,93.024,98.04,94.844,13.732,87.522,95.445,76.266,93.521,96.418,97.009,15.847,17.585
PALUEL-4,58.824,0,67.181,88.584,87.655,90.671,80.742,79.463,87.999,94.014,94.971,96.941
PENLY-1,85.801,98.865,98.948,98.75,98.397,91.118,95.028,97.439,91.222,3.067,0,0
PENLY-2,97.218,95.811,97.551,51.688,4.034,91.014,83.626,82.303,88.86,87.264,97.349,98.761
ST. ALBAN-1,99.164,97.169,96.279,97.482,98.723,97.383,81.304,62.033,11.673,94.817,73.12,93.011
ST. ALBAN-2,95.051,97.979,94.284,5.778,51.097,70.68,83.086,90.657,95.664,96.946,97.812,97.335
ST. LAURENT B-1,97.901,97.05,96.704,96.201,90.696,71.901,1.668,0,0,0,0,73.541
ST. LAURENT B-2,95.658,62.803,0,0,2.037,92.122,93.248,12.783,70.917,96.5,97.343,95.893
TRICASTIN-1,98.67,92.602,91.839,91.534,83.726,93.098,94.728,92.95,82.785,19.531,0,65.271
TRICASTIN-2,102.873,17.786,0,0,0,0,13.157,100.205,89.504,99.845,74.8,103.898
TRICASTIN-3,101.81,101.83,85.449,0,57.403,100.755,100.069,97.102,93.048,93.26,101.544,98.391
TRICASTIN-4,101.535,99.181,95.87,73.816,102.106,101.342,29.282,40.664,100.022,92.075,99.695,83.942
BROKDORF,92.678,94.344,91.81,91.185,92.366,95.874,94.209,94.051,95.16,89.591,89.225,90.818
EMSLAND,101.544,100.456,100.119,92.988,45.797,98.072,96.203,96.393,97.249,90.845,98.192,89.628
GROHNDE,94.527,96.483,59.544,48.013,93.79,93.301,94.54,93.886,95.503,93.968,96.253,97.191
GUNDREMMINGEN-C,99.941,99.999,99.911,99.736,99.266,95.635,97.522,97.783,97.444,97.579,91.495,78.573
ISAR-2,100.224,99.859,97.823,97.838,95.818,92.6,95.393,96.666,77.365,56.838,100.151,99.738
NECKARWESTHEIM-2,100.507,100.055,99.279,99.667,97.51,30.482,69.93,97.213,98.734,99.723,100.394,99.951
PAKS-1,100.82,96.732,100.949,99.137,11.105,98.166,97.317,98.828,97.978,100.843,101.416,73.77
PAKS-2,101.692,101.915,94.283,101.487,99.378,98.037,76.158,97.97,99.403,48.239,0,48.961
PAKS-3,103.625,103.47,102.32,101.912,100.075,98.063,95.844,98.93,99.783,99.258,101.716,101.951
PAKS-4,101.755,101.747,100.103,98.442,97.716,96.203,94.765,40.022,51.991,99.226,100.169,100.783
KAIGA-1,97.871,97.77,96.654,96.269,98.278,98.984,35.128,1.553,92.898,95.762,87.671,94.786
KAIGA-2,100.732,100.7,54.221,64.181,68.753,100.401,101.19,101.33,101.469,73.708,101.362,101.286
KAIGA-3,27.832,106.114,105.029,104.546,105.053,96.385,106.607,106.612,106.614,105.753,105.885,106.242
KAIGA-4,106.487,106.149,105.107,104.017,104.817,95.779,106.026,105.849,90.185,105.116,105.351,105.839
KAKRAPAR-1,102.182,100.831,100.518,98.542,97.632,93.709,93.278,92.224,40.997,99.216,100.866,102.101
KAKRAPAR-2,102.127,101.5,99.99,0,32.216,90.299,99.852,82.005,99.191,100.457,100.559,102.423
KUDANKULAM-1,101.978,102.294,89.707,102.045,101.66,71.051,0,0,83.359,99.081,102.056,102.041
KUDANKULAM-2,49.367,0,0,16.271,86.706,92.374,102.197,86.038,99.252,99.255,74.088,102.129
MADRAS-1,0,0,0,0,0,0,0,0,0,0,0,0
MADRAS-2,78.687,75.655,86.041,18.252,0,0.075,83.327,68.593,0,71.098,87.266,88.312
NARORA-1,46.457,98.609,96.572,94.35,91.456,90.09,87.217,74.003,90.317,92.381,97.393,98.292
NARORA-2,0,45.796,95.696,88.54,87.73,91.413,89.02,49.143,89.735,87.17,91.608,99.529
RAJASTHAN-2,0,0,62.965,93.067,91.704,59.15,79.418,77.79,92.964,70.155,70.729,65.09
RAJASTHAN-3,75.818,58.484,78.801,77.658,75.595,71.342,60.593,0,42.451,89.587,93.069,89.715
RAJASTHAN-4,96.56,92.101,93.329,91.926,89.702,88.802,85.786,79.661,78.791,80.085,82.094,87.483
RAJASTHAN-5,48.847,0,0,68.669,99.97,99.772,99.436,79.231,99.317,99.937,101.907,103.326
RAJASTHAN-6,104.584,103.949,102.697,93.476,90.936,100.93,88.489,101.151,100.133,101.123,15.417,27.954
TARAPUR-1,0,0,0,0,0,0,0,0,0,0,0,0
TARAPUR-2,0,0,0,0,0,0,0,0,0,0,0,0
TARAPUR-3,102.083,102.14,101.873,81.388,70.304,100.807,101.126,91.97,91.93,101.169,99.393,101.202
TARAPUR-4,0,0,22.261,100.688,100.89,101.298,101.893,101.6,101.292,101.16,101.486,101.756
BUSHEHR-1,103.221,19.348,0,0,22.336,62.373,84.172,94.212,93.234,3.343,0,0
GENKAI-3,102.095,102.495,102.286,102.371,102.38,102.352,102.201,101.965,102.183,102.392,101.413,101.535
GENKAI-4,0,0,33.972,101.217,101.706,101.884,101.616,101.117,101.297,101.546,101.849,101.971
HAMAOKA-3,0,0,0,0,0,0,0,0,0,0,0,0
HAMAOKA-4,0,0,0,0,0,0,0,0,0,0,0,0
HAMAOKA-5,0,0,0,0,0,0,0,0,0,0,0,0
HIGASHI DORI-1 (TOHOKU),0,0,0,0,0,0,0,0,0,0,0,0
IKATA-3,0,0,0,0,0,0,0,0,0,0,0,74.367
KASHIWAZAKI KARIWA-1,0,0,0,0,0,0,0,0,0,0,0,0
KASHIWAZAKI KARIWA-2,0,0,0,0,0,0,0,0,0,0,0,0
KASHIWAZAKI KARIWA-3,0,0,0,0,0,0,0,0,0,0,0,0
KASHIWAZAKI KARIWA-4,0,0,0,0,0,0,0,0,0,0,0,0
KASHIWAZAKI KARIWA-5,0,0,0,0,0,0,0,0,0,0,0,0
KASHIWAZAKI KARIWA-6,0,0,0,0,0,0,0,0,0,0,0,0
KASHIWAZAKI KARIWA-7,0,0,0,0,0,0,0,0,0,0,0,0
MIHAMA-3,0,0,0,0,0,1.384,99.823,103.842,104.32,75.081,0,0
OHI-3,0,0,0,0,0,0,81.863,93.627,101.785,102.489,103.36,103.867
OHI-4,43.043,103.388,103.323,103.465,103.409,102.559,101.411,101.437,101.47,102.27,103.108,103.607
ONAGAWA-2,0,0,0,0,0,0,0,0,0,0,0,0
ONAGAWA-3,0,0,0,0,0,0,0,0,0,0,0,0
SENDAI-1,109.328,109.266,109.169,109.184,108.747,108.325,107.161,106.61,106.964,56.045,0,33.023
SENDAI-2,108.9,109.069,108.945,108.967,108.534,108.144,107.018,106.578,106.905,107.384,108.43,108.627
SHIKA-1,0,0,0,0,0,0,0,0,0,0,0,0
SHIKA-2,0,0,0,0,0,0,0,0,0,0,0,0
SHIMANE-2,0,0,0,0,0,0,0,0,0,0,0,0
TAKAHAMA-1,0,0,0,0,0,0,0,0,0,0,0,0
TAKAHAMA-2,0,0,0,0,0,0,0,0,0,0,0,0
TAKAHAMA-3,0,0,67.789,105.884,106.062,105.35,104.34,103.905,104.278,104.777,105.644,106.097
TAKAHAMA-4,0,0,0,49.144,106.319,105.651,104.598,104.707,104.843,105.429,106.157,106.491
TOKAI-2,0,0,0,0,0,0,0,0,0,0,0,0
TOMARI-1,0,0,0,0,0,0,0,0,0,0,0,0
TOMARI-2,0,0,0,0,0,0,0,0,0,0,0,0
TOMARI-3,0,0,0,0,0,0,0,0,0,0,0,0
TSURUGA-2,0,0,0,0,0,0,0,0,0,0,0,0
HANBIT-1,83.272,0,0,0,83.026,98.886,97.742,97.024,98.136,98.991,100.153,100.447
HANBIT-2,100.176,99.255,100.032,99.589,98.625,98.244,97.124,95.57,97.649,88.717,99.973,100.364
HANBIT-3,100.727,100.882,101.014,100.897,100.498,100.123,98.808,98.847,99.576,100.125,100.537,100.584
HANBIT-4,0,0,0,0,0,0,0,0,0,0,0,0
HANBIT-5,0,0,0,0,0,0,0,0,0,22.854,99.889,100.609
HANBIT-6,19.13,0,0,0,26.674,99.479,99.447,98.887,99.553,99.861,100.459,100.536
HANUL-1,100.608,100.706,73.167,65.105,100.761,100.759,100.153,99.71,99.705,99.922,100.558,100.725
HANUL-2,100.182,100.256,69.64,63.611,100.194,100.061,86.167,0,0,67.751,100.163,100.432
HANUL-3,100.207,100.261,100.294,60.309,0,0,0,36.603,99.218,99.452,100.009,100.058
HANUL-4,99.961,96.761,99.933,99.91,99.808,46.026,0,0,7.764,99.448,99.792,100.001
HANUL-5,99.907,99.927,99.9,99.834,28.247,0,88.831,99.235,99.202,99.278,99.669,99.701
HANUL-6,100.134,100.122,100.022,99.908,99.848,99.503,99.296,99.181,99.341,99.385,99.832,99.985
KORI-2,100.441,100.447,100.548,75.413,99.397,100.403,99.964,99.612,99.875,100.144,100.606,100.582
KORI-3,100.098,99.865,100.02,98.612,99.875,99.58,34.947,0,0,0,26.599,99.519
KORI-4,100.09,100.096,100.162,100.104,100.095,99.924,61.371,0,0,0,6.813,99.445
SHIN-KORI-1,99.347,99.41,2.637,0,92.088,100.168,99.792,99.404,99.153,99.901,46.857,100.363
SHIN-KORI-2,99.906,99.966,99.971,81.799,0,30.031,99.25,98.869,98.474,99.223,99.659,99.93
SHIN-KORI-3,100.318,97.478,100.48,100.409,100.417,100.165,99.808,99.507,32.317,0,0,78.342
SHIN-KORI-4,0,73.744,100.468,100.42,91.999,0,32.463,99.364,95.773,99.478,100.007,100.02
SHIN-WOLSONG-1,100.018,99.957,100.21,86.075,0,0,38.208,99.335,99.13,99.094,99.849,100.133
SHIN-WOLSONG-2,18.705,29.539,100.322,100.113,100.086,99.882,99.615,99.071,98.832,98.732,99.649,99.904
WOLSONG-2,101.721,101.614,101.467,101.084,100.956,100.057,98.286,97.006,97.268,97.702,98.977,30.664
WOLSONG-3,102.366,102.508,102.267,102.084,101.884,21.379,27.841,99.381,99.335,100.086,101.144,101.732
WOLSONG-4,103.592,103.394,101.876,102.803,102.793,102.212,100.733,99.298,99.256,61.96,0,48.758
LAGUNA VERDE-1,63.547,30.437,99.896,99.917,98.262,98.132,98.929,98.286,98.427,98.476,98.496,99.376
LAGUNA VERDE-2,0,88.487,98.445,100.204,88.185,86.697,70.466,95.679,97.779,57.309,84.291,96.568
BORSSELE,99.78,99.13,100,95.857,57.741,0,91.727,97.716,97.718,87.535,99.756,99.925
CHASNUPP-1,90.923,100.521,100.431,49.591,0.05,96.476,91.569,98.69,97.851,99.493,92.997,91.956
CHASNUPP-2,95.778,99.551,101.762,101.868,71.893,102.435,102.082,102.361,102.431,103.618,104.453,100.517
CHASNUPP-3,91.055,87.659,99.529,99.432,99.096,98.162,97.983,82.892,95.518,97.991,67.814,75.469
CHASNUPP-4,95.577,96.517,100.353,99.666,99.947,99.558,98.947,91.786,18.24,0,71.707,76.246
KANUPP-1,21.924,0,24.686,28.735,27.061,30.478,65.875,46.759,0,0,0,0
KANUPP-2,0,0,10.499,44.147,93.667,108.691,101.745,102.52,81.011,94.095,101.81,101.407
CERNAVODA-1,76.958,97.157,97.42,98.836,99.776,98.312,94.922,94.985,95.261,99.106,99.359,97.017
CERNAVODA-2,98.966,99.583,99.838,99.717,27.072,51.377,81.536,96.504,98.607,91.79,99.78,99.982
AKADEMIK LOMONOSOV-1,51.142,48.526,53.923,46.723,45.762,60.595,45.144,61.19,5.933,30.381,1.146,84.056
AKADEMIK LOMONOSOV-2,0,0,0,0,0,0,2.978,10.891,61.033,50.147,79.375,11.631
BALAKOVO-1,101.818,108.049,108.098,106.677,101.812,104.228,104.119,103.506,107.611,103.517,15.647,13.858
BALAKOVO-2,108.178,108.471,108.724,108.495,107.122,105.244,81.678,3.389,107.341,107.625,108.096,108.046
BALAKOVO-3,103.3,108.077,108.145,108.051,99.718,105.121,102.34,55.009,0,84.499,107.959,108.088
BALAKOVO-4,38.965,110.396,109.921,109.797,107.62,106.139,104.937,105.85,108.646,108.77,109.15,109.383
BELOYARSK-3,102.845,98.12,59.153,104.335,92.48,103.735,91.697,0,63.649,95.23,103.498,103.462
BELOYARSK-4,20.348,28.236,74.85,98.723,10.033,5.328,93.384,95.839,88.237,0,0,0
BILIBINO-2,38.575,42.275,64.504,58.712,45.235,5.48,0,3.018,32.753,30.56,26.263,13.233
BILIBINO-3,39.492,39.516,29.044,38.043,34.751,28.497,18.829,12.146,0,3.727,13.321,16.532
BILIBINO-4,32.295,34.348,49.352,6.427,0,31.364,26.931,25.648,30.063,18.768,6.402,15.738
KALININ-1,104.877,108.068,92.225,108.144,106.238,106.105,101.224,0,100.546,108.092,108.102,108.107
KALININ-2,106.632,108.43,108.27,108.388,107.025,87.217,87.811,107.18,107.966,107.901,107.975,108.259
